date,var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,label
2022-03-03,4363.490234375,30.479999542236328,26577.26953125,7238.89990234375,1934.4000244140625,107.66999816894533,1.1112345457077026,115.5189971923828,6.3196001052856445,
2022-03-04,4328.8701171875,31.979999542236328,25985.470703125,6987.10009765625,1965.0999755859373,115.68000030517578,1.1066844463348389,115.4739990234375,6.319200038909912,
2022-03-07,4201.08984375,36.45000076293945,25221.41015625,6959.5,1993.9000244140625,119.4000015258789,1.087453007698059,114.9499969482422,6.316699981689453,
2022-03-08,4170.7001953125,35.130001068115234,24790.94921875,6964.10009765625,2040.0999755859373,123.6999969482422,1.0865312814712524,115.3730010986328,6.319300174713135,
2022-03-09,4277.8798828125,32.45000076293945,24717.529296875,7190.7001953125,1985.9000244140625,108.6999969482422,1.0898232460021973,115.72200012207033,6.317599773406982,
2022-03-10,4259.52001953125,30.229999542236328,25690.400390625,7099.10009765625,1998.0999755859373,106.0199966430664,1.107382893562317,115.90899658203124,6.316599845886231,
2022-03-11,4204.31005859375,30.75,25162.779296875,7155.60009765625,1982.699951171875,109.33000183105467,1.1013944149017334,116.1790008544922,6.320799827575684,
2022-03-14,4173.10986328125,31.770000457763672,25307.849609375,7193.5,1959.5999755859373,103.01000213623048,1.093206763267517,117.52899932861328,6.338699817657471,
2022-03-15,4262.4501953125,29.82999992370605,25346.48046875,7175.7001953125,1928.5,96.44000244140624,1.0943193435668943,118.21800231933594,6.364500045776367,
2022-03-16,4357.85986328125,26.670000076293945,25762.009765625,7291.7001953125,1908.0,95.04000091552734,1.0969363451004028,118.29199981689452,6.369100093841553,
2022-03-17,4411.669921875,25.670000076293945,26652.890625,7385.2998046875,1942.0999755859373,102.9800033569336,1.1021955013275146,118.87000274658205,6.351200103759766,
2022-03-18,4463.1201171875,23.8700008392334,26827.4296875,7404.7001953125,1928.199951171875,104.6999969482422,1.1099518537521362,118.48600006103516,6.3454999923706055,
2022-03-21,4461.18017578125,23.530000686645508,26827.4296875,7442.39990234375,1928.5999755859373,112.12000274658205,1.1043134927749634,119.26300048828124,6.360199928283691,
2022-03-22,4511.60986328125,22.940000534057617,27224.109375,7476.7001953125,1920.699951171875,111.76000213623048,1.101722002029419,119.59400177001952,6.354499816894531,
2022-03-23,4456.240234375,23.56999969482422,28040.16015625,7460.60009765625,1936.5999755859373,114.93000030517578,1.1029735803604126,121.33999633789062,6.365300178527832,
2022-03-24,4520.16015625,21.670000076293945,28110.390625,7467.39990234375,1961.5999755859373,112.33999633789062,1.1006306409835815,121.1269989013672,6.371300220489502,
2022-03-25,4543.06005859375,20.809999465942383,28149.83984375,7483.39990234375,1953.800048828125,113.9000015258789,1.1009578704833984,122.34600067138672,6.366300106048584,
2022-03-28,4575.52001953125,19.6299991607666,27943.890625,7473.10009765625,1939.5999755859373,105.95999908447266,1.098189115524292,122.2699966430664,6.365200042724609,
2022-03-29,4631.60009765625,18.899999618530277,28252.419921875,7537.2998046875,1912.0,104.23999786376952,1.099384307861328,123.66000366210938,6.370699882507324,
2022-03-30,4602.4501953125,19.32999992370605,28027.25,7578.7998046875,1933.5,107.81999969482422,1.1091516017913818,123.125,6.363100051879883,
2022-03-31,4530.41015625,20.559999465942383,27821.4296875,7515.7001953125,1949.199951171875,100.27999877929688,1.116183519363403,122.02100372314452,6.346199989318848,
2022-04-01,4545.85986328125,19.6299991607666,27665.98046875,7537.89990234375,1919.0999755859373,99.2699966430664,1.1072357892990112,121.75599670410156,6.338900089263916,
2022-04-04,4582.64013671875,18.56999969482422,27736.470703125,7558.89990234375,1929.199951171875,103.27999877929688,1.1047282218933103,122.61000061035156,6.362100124359131,
2022-04-05,4525.1201171875,21.030000686645508,27787.98046875,7613.7001953125,1922.9000244140625,101.95999908447266,1.0975863933563232,122.80899810791016,6.362400054931641,
2022-04-06,4481.14990234375,22.100000381469727,27350.30078125,7587.7001953125,1918.4000244140625,96.2300033569336,1.090643286705017,123.65599822998048,6.363100051879883,
2022-04-07,4500.2099609375,21.549999237060547,26888.5703125,7551.7998046875,1933.800048828125,96.02999877929688,1.0898232460021973,123.7229995727539,6.358500003814697,
2022-04-08,4488.27978515625,21.15999984741211,26985.80078125,7669.60009765625,1941.5999755859373,98.26000213623048,1.0864840745925903,124.09600067138672,6.359700202941895,
2022-04-11,4412.52978515625,24.3700008392334,26821.51953125,7618.2998046875,1944.300048828125,94.29000091552734,1.0884946584701538,124.38500213623048,6.363999843597412,
2022-04-12,4397.4501953125,24.26000022888184,26334.98046875,7576.7001953125,1972.0999755859373,100.5999984741211,1.087795972824097,125.47200012207033,6.36870002746582,
2022-04-13,4446.58984375,21.81999969482422,26843.490234375,7580.7998046875,1981.0,104.25,1.0826143026351929,125.41600036621094,6.364999771118164,
2022-04-14,4392.58984375,22.700000762939453,27172.0,7616.39990234375,1970.9000244140625,106.9499969482422,1.089656949043274,125.3769989013672,6.367199897766113,
2022-04-18,4391.68994140625,22.170000076293945,26799.7109375,7616.39990234375,1982.9000244140625,108.20999908447266,1.081525444984436,126.61799621582033,6.370200157165527,
2022-04-19,4462.2099609375,21.3700008392334,26985.08984375,7601.2998046875,1955.699951171875,102.55999755859376,1.0781787633895874,127.0979995727539,6.366199970245361,
2022-04-20,4459.4501953125,20.31999969482422,27217.849609375,7629.2001953125,1952.300048828125,102.75,1.0794472694396973,129.33299255371094,6.392399787902832,
2022-04-21,4393.66015625,22.68000030517578,27553.060546875,7628.0,1944.9000244140625,103.79000091552734,1.0849870443344116,128.01300048828125,6.417699813842773,
2022-04-22,4271.77978515625,28.209999084472656,27105.259765625,7521.7001953125,1931.0,102.06999969482422,1.0835175514221191,128.4080047607422,6.449299812316895,
2022-04-25,4296.1201171875,27.020000457763672,26590.779296875,7380.5,1893.199951171875,98.54000091552734,1.0811045169830322,128.60499572753906,6.50029993057251,
2022-04-26,4175.2001953125,33.52000045776367,26700.109375,7386.2001953125,1901.4000244140625,101.6999969482422,1.0714209079742432,127.74400329589844,6.557899951934815,
2022-04-27,4183.9599609375,31.600000381469727,26386.630859375,7425.60009765625,1885.9000244140625,102.0199966430664,1.0643619298934937,127.26599884033205,6.556300163269043,
2022-04-28,4287.5,29.989999771118164,26847.900390625,7509.2001953125,1888.699951171875,105.36000061035156,1.0555092096328735,128.3939971923828,6.559500217437744,
2022-04-29,4131.93017578125,33.400001525878906,26847.900390625,7544.60009765625,1909.300048828125,104.69000244140624,1.050420165061951,130.81100463867188,6.62529993057251,
2022-05-02,4155.3798828125,32.34000015258789,26818.529296875,7544.60009765625,1861.800048828125,105.16999816894533,1.0535964965820312,130.01100158691406,6.607500076293945,
2022-05-03,4175.47998046875,29.25,26818.529296875,7561.2998046875,1868.800048828125,102.41000366210938,1.0509058237075806,130.11199951171875,6.607500076293945,
2022-05-04,4300.169921875,25.420000076293945,26818.529296875,7493.5,1867.0,107.80999755859376,1.052853226661682,130.11599731445312,6.607399940490723,
2022-05-05,4146.8701171875,31.200000762939453,26818.529296875,7503.2998046875,1874.0,108.26000213623048,1.0622477531433103,129.22300720214844,6.607500076293945,
2022-05-06,4123.33984375,30.190000534057617,27003.560546875,7387.89990234375,1881.199951171875,109.7699966430664,1.0539740324020386,130.3300018310547,6.654600143432617,
2022-05-09,3991.239990234375,34.75,26319.33984375,7216.60009765625,1857.0999755859373,103.08999633789062,1.053219199180603,130.74899291992188,6.665599822998047,
2022-05-10,4001.050048828125,32.9900016784668,26167.099609375,7243.2001953125,1839.9000244140625,99.76000213623048,1.056579828262329,130.3769989013672,6.729800224304199,
2022-05-11,3935.179931640625,32.560001373291016,26213.640625,7347.7001953125,1852.5999755859373,105.70999908447266,1.0532968044281006,130.3509979248047,6.73360013961792,
2022-05-12,3930.080078125,31.770000457763672,25748.720703125,7233.2998046875,1823.800048828125,106.12999725341795,1.05124831199646,129.8350067138672,6.720699787139893,
2022-05-13,4023.889892578125,28.8700008392334,26427.650390625,7418.2001953125,1807.4000244140625,110.48999786376952,1.0379581451416016,128.58799743652344,6.785900115966797,
2022-05-16,4008.010009765625,27.46999931335449,26547.05078125,7464.7998046875,1813.5,114.1999969482422,1.0400632619857788,129.4320068359375,6.788000106811523,
2022-05-17,4088.85009765625,26.100000381469727,26659.75,7518.39990234375,1818.199951171875,112.4000015258789,1.0438958406448364,128.92300415039062,6.785099983215332,
2022-05-18,3923.679931640625,30.959999084472656,26911.19921875,7438.10009765625,1815.9000244140625,109.58999633789062,1.0547856092453003,129.45399475097656,6.736199855804443,
2022-05-19,3900.7900390625,29.350000381469727,26402.83984375,7302.7001953125,1841.199951171875,112.20999908447266,1.0472739934921265,127.91400146484376,6.753399848937988,
2022-05-20,3901.360107421875,29.43000030517578,26739.029296875,7390.0,1841.800048828125,113.2300033569336,1.057898759841919,127.83200073242188,6.712100028991699,
2022-05-23,3973.75,28.479999542236328,27001.51953125,7513.39990234375,1847.800048828125,110.29000091552734,1.056981921195984,127.90299987792967,6.691999912261963,
2022-05-24,3941.47998046875,29.450000762939453,26748.140625,7484.39990234375,1865.0999755859373,109.7699966430664,1.0682048797607422,127.84600067138672,6.649799823760986,
2022-05-25,3978.72998046875,28.3700008392334,26677.80078125,7522.7998046875,1846.199951171875,110.33000183105467,1.0736525058746338,126.7689971923828,6.652999877929688,
2022-05-26,4057.840087890625,27.5,26604.83984375,7564.89990234375,1847.4000244140625,114.08999633789062,1.0686614513397217,127.1520004272461,6.691699981689453,
2022-05-27,4158.240234375,25.71999931335449,26781.6796875,7585.5,1851.300048828125,115.06999969482422,1.0732953548431396,127.04499816894533,6.737800121307373,
2022-05-31,4132.14990234375,26.190000534057617,27279.80078125,7607.7001953125,1842.699951171875,114.66999816894533,1.0773539543151855,127.78399658203124,6.660299777984619,
2022-06-01,4101.22998046875,25.690000534057617,27457.890625,7533.0,1843.300048828125,115.26000213623048,1.0734105110168457,128.73599243164062,6.67170000076294,
2022-06-02,4176.81982421875,24.71999931335449,27413.880859375,7533.0,1866.5,116.87000274658205,1.0654165744781494,130.1219940185547,6.685200214385986,
2022-06-03,4108.5400390625,24.790000915527344,27761.5703125,7533.0,1845.4000244140625,118.87000274658205,1.0751069784164429,129.91799926757812,6.659200191497803,
2022-06-06,4121.43017578125,25.06999969482422,27915.890625,7608.2001953125,1839.199951171875,118.5,1.0726046562194824,130.70700073242188,6.659299850463867,
2022-06-07,4160.68017578125,24.020000457763672,27943.94921875,7598.89990234375,1847.5,119.41000366210938,1.0691413879394531,132.17599487304688,6.652900218963623,
2022-06-08,4115.77001953125,23.959999084472656,28234.2890625,7593.0,1851.9000244140625,122.11000061035156,1.0698620080947876,132.8470001220703,6.669700145721436,
2022-06-09,4017.820068359375,26.09000015258789,28246.529296875,7476.2001953125,1848.800048828125,121.51000213623048,1.071765422821045,134.42999267578125,6.682700157165527,
2022-06-10,3900.860107421875,27.75,27824.2890625,7317.5,1871.5,120.66999816894533,1.0619205236434937,134.41799926757812,6.690800189971924,
2022-06-13,3749.6298828125,34.02000045776367,26987.439453125,7205.7998046875,1828.0,120.93000030517578,1.0489987134933472,134.81399536132812,6.707900047302246,
2022-06-14,3735.47998046875,32.689998626708984,26629.859375,7187.5,1809.5,118.93000030517578,1.0415147542953491,134.22500610351562,6.753499984741211,
2022-06-15,3789.989990234375,29.6200008392334,26326.16015625,7273.39990234375,1815.300048828125,115.30999755859376,1.0440592765808103,135.29400634765625,6.739500045776367,
2022-06-16,3666.77001953125,32.95000076293945,26431.19921875,7045.0,1845.699951171875,117.58999633789062,1.0456204414367676,134.11500549316406,6.712299823760986,
2022-06-17,3674.840087890625,31.1299991607666,25963.0,7016.2998046875,1835.5999755859373,109.55999755859376,1.0546854734420776,132.42100524902344,6.703400135040283,
2022-06-21,3764.7900390625,30.190000534057617,26246.310546875,7152.10009765625,1834.5999755859373,110.6500015258789,1.0520778894424438,135.08700561523438,6.691400051116943,
2022-06-22,3759.889892578125,28.950000762939453,26149.55078125,7089.2001953125,1834.300048828125,106.19000244140624,1.053263545036316,136.2689971923828,6.688399791717529,
2022-06-23,3795.72998046875,29.049999237060547,26171.25,7020.5,1825.699951171875,104.2699966430664,1.0564124584197998,136.0240020751953,6.701099872589111,
2022-06-24,3911.739990234375,27.229999542236328,26491.970703125,7208.7998046875,1826.5,107.62000274658205,1.052011489868164,134.83999633789062,6.697299957275391,
2022-06-27,3900.110107421875,26.950000762939453,26871.26953125,7258.2998046875,1820.9000244140625,109.56999969482422,1.0566133260726929,135.06199645996094,6.688799858093262,
2022-06-28,3821.550048828125,28.36000061035156,27049.470703125,7323.39990234375,1817.5,111.76000213623048,1.0580891370773315,135.43499755859375,6.690700054168701,
2022-06-29,3818.830078125,28.15999984741211,26804.599609375,7312.2998046875,1813.699951171875,109.77999877929688,1.0523545742034912,136.0469970703125,6.707300186157227,
2022-06-30,3785.3798828125,28.709999084472656,26393.0390625,7169.2998046875,1804.0999755859373,105.76000213623048,1.04465913772583,136.58900451660156,6.69980001449585,
2022-07-01,3825.330078125,26.700000762939453,25935.619140625,7168.7001953125,1798.9000244140625,108.43000030517578,1.0477677583694458,135.78599548339844,6.698200225830078,
2022-07-05,3831.389892578125,27.540000915527344,26423.470703125,7025.5,1761.800048828125,99.5,1.0433186292648315,135.83999633789062,6.698599815368652,
2022-07-06,3845.080078125,26.729999542236328,26107.650390625,7107.7998046875,1734.9000244140625,98.52999877929688,1.0257673263549805,135.52099609375,6.718800067901611,
2022-07-07,3902.6201171875,26.07999992370605,26490.529296875,7189.10009765625,1737.9000244140625,102.7300033569336,1.0186411142349243,135.96600341796875,6.706500053405762,
2022-07-08,3899.3798828125,24.63999938964844,26517.189453125,7196.2001953125,1740.5999755859375,104.79000091552734,1.0169836282730105,135.91299438476562,6.700500011444092,
2022-07-11,3854.429931640625,26.170000076293945,26812.30078125,7196.60009765625,1730.0,104.08999633789062,1.0166114568710327,136.30099487304688,6.694300174713135,
2022-07-12,3818.800048828125,27.290000915527344,26336.66015625,7209.89990234375,1723.300048828125,95.83999633789062,1.004752516746521,137.38800048828125,6.717199802398682,
2022-07-13,3801.780029296875,26.81999969482422,26478.76953125,7156.39990234375,1734.199951171875,96.3000030517578,1.0033109188079834,136.7259979248047,6.723299980163574,
2022-07-14,3790.3798828125,26.399999618530277,26643.390625,7039.7998046875,1704.5,95.77999877929688,1.0032706260681152,137.6280059814453,6.717599868774414,
2022-07-15,3863.159912109375,24.229999542236328,26788.470703125,7159.0,1702.4000244140625,97.58999633789062,1.0025665760040283,138.9669952392578,6.755199909210205,
2022-07-18,3830.85009765625,25.299999237060547,26788.470703125,7223.2001953125,1709.199951171875,102.5999984741211,1.009631872177124,138.31399536132812,6.756499767303467,
2022-07-19,3936.68994140625,24.5,26961.6796875,7296.2998046875,1710.0,104.22000122070312,1.0145177841186523,138.22900390625,6.742300033569336,
2022-07-20,3959.89990234375,23.8799991607666,27680.259765625,7264.2998046875,1699.5,102.26000213623048,1.0231330394744873,138.1909942626953,6.74370002746582,
2022-07-21,3998.949951171875,23.11000061035156,27803.0,7270.5,1712.699951171875,96.3499984741211,1.0182781219482422,138.39500427246094,6.754899978637695,
