date,var_1,var_2,var_3,var_4,var_5,label
2016-01-21,37.0,1021.0,273.79,8.0,330.0,
2016-01-21,51.0,1021.0,273.438914379,8.0,325.0,
2016-01-21,99.0,1022.0,272.29,6.0,310.0,
2016-01-22,87.0,1022.0,272.069522676,5.0,312.0,
2016-01-22,46.0,1024.0,271.3,5.0,320.0,
2016-01-22,62.0,1028.0,270.828217839,4.0,317.0,
2016-01-22,46.0,1024.0,270.35,6.0,320.0,
2016-01-22,44.0,1024.0,270.021042205,6.0,322.0,
2016-01-22,38.0,1025.0,269.03,7.0,330.0,
2016-01-22,39.0,1025.0,268.633814147,7.0,332.0,
2016-01-22,45.0,1025.0,267.58,5.0,340.0,
2016-01-22,64.0,1029.0,267.454151079,4.0,339.0,
2016-01-22,53.0,1025.0,266.52,4.0,330.0,
2016-01-22,53.0,1025.0,266.286252416,3.0,330.0,
2016-01-22,53.0,1026.0,265.6,3.0,330.0,
2016-01-22,53.0,1026.0,265.662718013,3.0,337.0,
2016-01-22,53.0,1026.0,265.85,3.0,360.0,
2016-01-22,68.0,1030.0,266.622384644,3.0,240.0,
2016-01-22,38.0,1027.0,268.94,3.0,10.0,
2016-01-22,36.0,1026.0,269.304577227,4.0,96.0,
2016-01-22,33.0,1025.0,270.42,6.0,360.0,
2016-01-22,33.0,1024.0,270.531612108,5.0,276.0,
2016-01-22,33.0,1023.0,270.86,3.0,30.0,
2016-01-22,54.0,1027.0,270.851492058,2.0,25.0,
2016-01-22,39.0,1022.0,271.11,3.0,30.0,
2016-01-22,39.0,1022.0,271.087535231,3.0,27.0,
2016-01-22,39.0,1022.0,271.01,5.0,20.0,
2016-01-23,39.0,1022.0,270.903452614,5.0,20.0,
2016-01-23,39.0,1022.0,270.53,5.0,20.0,
2016-01-23,58.0,1025.0,270.587130684,5.0,29.0,
2016-01-23,63.0,1021.0,270.19,5.0,20.0,
2016-01-23,68.0,1020.0,270.055571142,5.0,22.0,
2016-01-23,85.0,1019.0,269.63,5.0,30.0,
2016-01-23,73.0,1018.0,269.27,5.0,40.0,
2016-01-23,79.0,1016.0,269.5,11.0,60.0,
2016-01-23,85.0,1015.0,269.1,8.0,40.0,
2016-01-23,83.0,1014.0,269.036491003,7.0,35.0,
2016-01-23,79.0,1011.0,268.83,5.0,20.0,
2016-01-23,86.0,1015.0,269.780454545,6.0,31.0,
2016-01-23,92.0,1008.0,269.22,13.0,50.0,
2016-01-23,90.0,1007.0,269.327972781,13.0,47.0,
2016-01-23,86.0,1007.0,269.66,13.0,40.0,
2016-01-23,84.0,1006.0,269.874086849,12.0,34.0,
2016-01-23,79.0,1005.0,270.49,7.0,20.0,
2016-01-23,86.0,1009.0,271.425666667,7.0,26.0,
2016-01-23,63.0,1022.0,270.57,1.0,0.0,
2016-01-23,100.0,1004.0,270.32,9.0,20.0,
2016-01-23,100.0,1008.0,271.289999062,9.0,25.0,
2016-01-23,100.0,1004.0,270.15,12.0,10.0,
2016-01-23,96.0,1004.0,270.124691752,11.0,10.0,
2016-01-23,85.0,1005.0,270.04,7.0,10.0,
2016-01-24,83.0,1005.0,269.958091834,7.0,10.0,
2016-01-24,79.0,1006.0,269.68,6.0,10.0,
2016-01-24,85.0,1010.0,270.101111754,6.0,10.0,
2016-01-24,86.0,1004.0,270.21,9.0,10.0,
2016-01-24,81.0,1004.0,270.1975949,8.0,96.0,
2016-01-24,68.0,1007.0,270.16,6.0,360.0,
2016-01-24,54.0,1007.0,270.35,5.0,360.0,
2016-01-24,58.0,1008.0,269.74,8.0,360.0,
2016-01-24,53.0,1008.0,269.51,10.0,360.0,
2016-01-24,57.0,1009.0,268.21,5.0,350.0,
2016-01-24,57.0,1009.0,267.824413315,5.0,350.0,
2016-01-24,57.0,1012.0,266.69,3.0,350.0,
2016-01-24,48.0,1012.0,266.52,2.0,340.0,
2016-01-24,61.0,1014.0,266.44,4.0,350.0,
2016-01-24,74.0,1018.0,267.726787701,4.0,343.0,
2016-01-24,57.0,1015.0,268.59,2.0,340.0,
2016-01-24,53.0,1015.0,269.314062192,3.0,329.0,
2016-01-24,42.0,1015.0,271.46,5.0,300.0,
2016-01-24,100.0,1015.0,272.65,6.0,320.0,
2016-01-24,85.0,1015.0,273.076133223,5.0,315.0,
2016-01-24,40.0,1015.0,274.4,4.0,300.0,
2016-01-24,40.0,1015.0,274.304601354,3.0,300.0,
2016-01-24,43.0,1016.0,274.0,3.0,300.0,
2016-01-24,61.0,1020.0,273.157256381,3.0,304.0,
2016-01-25,46.0,1017.0,271.55,2.0,300.0,
2016-01-25,46.0,1017.0,271.426089951,2.0,297.0,
2016-01-25,50.0,1019.0,271.02,2.0,290.0,
2016-01-25,51.0,1019.0,270.961766949,2.0,283.0,
2016-01-25,58.0,1020.0,270.75,2.0,260.0,
2016-01-25,71.0,1024.0,269.52487307,2.0,273.0,
2016-01-25,67.0,1020.0,270.15,2.0,308.0,
2016-01-25,63.0,1021.0,268.5,2.0,240.0,
2016-01-25,75.0,1026.0,266.919424381,1.0,259.0,
2016-01-25,73.0,1022.0,266.9,1.0,307.0,
2016-01-25,78.0,1025.0,266.09109315,1.0,303.0,
2016-01-25,89.0,1031.0,264.479546575,1.0,297.0,
2016-01-25,78.0,1024.0,265.79,1.0,303.0,
2016-01-25,73.0,1025.0,266.22,1.0,20.0,
2016-01-25,82.0,1029.0,267.593523932,1.0,106.0,
2016-01-25,55.0,1026.0,272.25,1.0,322.0,
2016-01-25,43.0,1026.0,272.33,1.0,322.0,
2016-01-25,51.0,1027.0,274.59,1.0,237.0,
2016-01-25,51.0,1026.0,274.853805599,1.0,225.0,
2016-01-25,51.0,1026.0,275.63,1.0,190.0,
2016-01-25,68.0,1030.0,274.481494593,1.0,177.0,
2016-01-25,51.0,1025.0,275.45,2.0,190.0,
2016-01-25,53.0,1025.0,274.893072162,1.0,178.0,
2016-01-25,64.0,1026.0,273.0,1.0,140.0,
2016-01-26,62.0,1026.0,272.589094247,1.0,149.0,
2016-01-26,59.0,1026.0,271.23,2.0,180.0,
2016-01-26,69.0,1029.0,271.029192084,2.0,182.0,
2016-01-26,68.0,1025.0,270.23,3.0,190.0,
2016-01-26,74.0,1024.0,270.279186992,3.0,195.0,
2016-01-26,92.0,1024.0,270.42,4.0,209.0,
2016-01-26,74.0,1023.0,270.2,4.0,209.0,
2016-01-26,74.0,1022.0,270.2,4.0,209.0,
2016-01-26,74.0,1022.0,270.2,4.0,210.0,
2016-01-26,85.0,1021.0,270.13,4.0,210.0,
2016-01-26,86.0,1021.0,269.81,2.0,210.0,
2016-01-26,89.0,1025.0,271.229009302,2.0,211.0,
2016-01-26,92.0,1020.0,270.17,4.0,216.0,
2016-01-26,92.0,1020.0,270.895028313,3.0,217.0,
2016-01-26,92.0,1020.0,273.08,1.0,220.0,
2016-01-26,85.0,1019.0,274.333989162,1.0,162.0,
2016-01-26,69.0,1018.0,277.84,3.0,0.0,
2016-01-26,78.0,1022.0,277.607243863,3.0,75.0,
2016-01-26,46.0,1016.0,278.95,6.0,230.0,
2016-01-26,97.0,1014.0,280.55,3.0,220.0,
2016-01-26,96.0,1018.0,279.442503933,3.0,220.0,
2016-01-26,95.0,1014.0,280.87,4.0,230.0,
2016-01-26,95.0,1014.0,280.638038451,4.0,230.0,
2016-01-26,97.0,1014.0,279.89,5.0,230.0,
2016-01-27,96.0,1014.0,279.749791494,4.0,234.0,
2016-01-27,94.0,1015.0,279.3,3.0,250.0,
2016-01-27,93.0,1019.0,278.483876871,3.0,248.0,
2016-01-27,94.0,1014.0,279.0,3.0,260.0,
2016-01-27,94.0,1014.0,278.772881307,3.0,252.0,
2016-01-27,96.0,1014.0,278.06,3.0,230.0,
2016-01-27,96.0,1014.0,278.32,3.0,200.0,
2016-01-27,91.0,1014.0,278.32,2.0,210.0,
2016-01-27,80.0,1014.0,278.32,2.0,240.0,
2016-01-27,65.0,1014.0,278.17,1.0,260.0,
2016-01-27,75.0,1014.0,278.83,3.0,280.0,
2016-01-27,65.0,1015.0,278.49,4.0,290.0,
2016-01-27,65.0,1015.0,278.305993458,4.0,287.0,
2016-01-27,69.0,1017.0,277.74,4.0,280.0,
2016-01-27,60.0,1018.0,277.71,3.0,340.0,
2016-01-27,55.0,1018.0,277.36,6.0,320.0,
2016-01-27,53.0,1018.0,277.785275972,6.0,309.0,
2016-01-27,48.0,1018.0,279.02,6.0,280.0,
2016-01-27,45.0,1017.0,279.215000704,6.0,282.0,
2016-01-27,39.0,1017.0,279.78,6.0,290.0,
2016-01-27,59.0,1021.0,278.154670533,5.0,290.0,
2016-01-27,36.0,1018.0,279.49,6.0,300.0,
2016-01-27,37.0,1018.0,278.844266169,5.0,304.0,
2016-01-27,41.0,1020.0,276.8,5.0,320.0,
2016-01-28,43.0,1020.0,276.198495066,4.0,322.0,
2016-01-28,51.0,1020.0,274.22,3.0,330.0,
2016-01-28,66.0,1024.0,272.872478386,3.0,328.0,
2016-01-28,55.0,1020.0,273.08,3.0,340.0,
2016-01-28,79.0,1020.0,272.71,2.0,306.0,
2016-01-28,59.0,1021.0,270.93,1.0,273.0,
2016-01-28,85.0,1020.0,270.75,1.0,273.0,
2016-01-28,68.0,1020.0,269.37,1.0,260.0,
2016-01-28,74.0,1020.0,268.69,1.0,207.0,
2016-01-28,73.0,1019.0,268.556089789,1.0,210.0,
2016-01-28,73.0,1018.0,268.15,1.0,220.0,
2016-01-28,82.0,1022.0,267.074180328,1.0,207.0,
2016-01-28,73.0,1018.0,267.76,1.0,149.0,
2016-01-28,67.0,1017.0,267.78,1.0,149.0,
2016-01-28,96.0,1017.0,270.85,2.0,163.0,
2016-01-28,64.0,1016.0,273.46,2.0,163.0,
2016-01-28,60.0,1015.0,274.394297332,3.0,182.0,
2016-01-28,48.0,1014.0,277.23,5.0,240.0,
2016-01-28,44.0,1013.0,277.85,5.0,230.0,
2016-01-28,41.0,1012.0,277.95,5.0,220.0,
2016-01-28,48.0,1011.0,278.1,3.0,220.0,
2016-01-28,48.0,1010.0,277.897746558,3.0,224.0,
2016-01-28,51.0,1009.0,277.24,3.0,240.0,
2016-01-28,65.0,1013.0,274.947626587,2.0,231.0,
2016-01-29,55.0,1008.0,274.79,2.0,220.0,
2016-01-29,55.0,1007.0,274.593720898,2.0,219.0,
2016-01-29,59.0,1007.0,273.98,1.0,218.0,
2016-01-29,59.0,1006.0,273.994490695,1.0,226.0,
2016-01-29,59.0,1005.0,274.04,2.0,250.0,
2016-01-29,74.0,1005.0,274.03,1.0,321.0,
2016-01-29,74.0,1004.0,273.92,1.0,321.0,
2016-01-29,64.0,1002.0,273.51,2.0,230.0,
2016-01-29,74.0,1001.0,273.5,1.0,80.0,
2016-01-29,64.0,1000.0,272.61,1.0,80.0,
2016-01-29,85.0,1000.0,272.47,1.0,80.0,
2016-01-29,69.0,1000.0,271.48,1.0,102.0,
2016-01-29,100.0,999.0,270.96,2.0,270.0,
2016-01-29,100.0,999.0,270.88,1.0,102.0,
2016-01-29,69.0,999.0,273.74,3.0,270.0,
2016-01-29,69.0,999.0,274.02,1.0,260.0,
2016-01-29,59.0,999.0,276.09,4.0,270.0,
2016-01-29,64.0,999.0,276.27,4.0,310.0,
2016-01-29,74.0,999.0,276.73,4.0,310.0,
2016-01-29,64.0,999.0,277.2,6.0,300.0,
2016-01-29,56.0,999.0,277.28,6.0,300.0,
2016-01-29,54.0,999.0,277.04473931,7.0,300.0,
2016-01-29,48.0,1002.0,276.28,9.0,300.0,
2016-01-29,44.0,1004.0,276.24,5.0,340.0,
2016-01-30,47.0,1005.0,274.87,7.0,290.0,
2016-01-30,47.0,1005.0,274.5491103,7.0,292.0,
2016-01-30,50.0,1007.0,273.49,7.0,300.0,
2016-01-30,50.0,1007.0,273.226247178,6.0,300.0,
2016-01-30,54.0,1010.0,272.41,4.0,300.0,
2016-01-30,50.0,1011.0,272.39,4.0,310.0,
2016-01-30,54.0,1012.0,271.43,3.0,280.0,
2016-01-30,58.0,1013.0,270.78,3.0,300.0,
2016-01-30,63.0,1015.0,270.55,4.0,280.0,
2016-01-30,62.0,1015.0,270.48,2.0,290.0,
2016-01-30,63.0,1016.0,270.26,4.0,300.0,
2016-01-30,75.0,1021.0,269.407840266,3.0,296.0,
2016-01-30,68.0,1019.0,269.96,2.0,250.0,
2016-01-30,67.0,1019.0,270.16400372,2.0,251.0,
2016-01-30,63.0,1019.0,271.77,2.0,266.0,
2016-01-30,63.0,1019.0,271.773217632,2.0,266.0,
2016-01-30,100.0,1032.0,271.502333333,2.0,246.0,
2016-01-30,100.0,1032.0,272.032666667,2.0,236.0,
2016-01-30,44.0,1018.0,275.02,3.0,260.0,
2016-01-30,44.0,1017.0,275.698671329,4.0,234.0,
2016-01-30,44.0,1017.0,276.91,5.0,190.0,
2016-01-30,44.0,1016.0,276.814295302,4.0,193.0,
2016-01-30,73.0,1023.0,274.897334575,3.0,212.0,
2016-01-30,44.0,1016.0,276.31,3.0,210.0,
2016-01-31,45.0,1016.0,276.175866378,4.0,207.0,
2016-01-31,79.0,1025.0,274.105781142,5.0,214.0,
2016-01-31,51.0,1017.0,275.82,6.0,200.0,
2016-01-31,61.0,1016.0,275.750244383,5.0,200.0,
2016-01-31,100.0,1024.0,274.129569303,3.0,208.0,
2016-01-31,100.0,1016.0,275.48,1.0,200.0,
2016-01-31,90.0,1015.0,275.22660914,1.0,205.0,
2016-01-31,68.0,1015.0,274.61,2.0,219.0,
2016-01-31,72.0,1016.0,274.201761514,2.0,219.0,
2016-01-31,80.0,1015.0,273.65,2.0,210.0,
2016-01-31,78.0,1015.0,273.831934932,2.0,214.0,
2016-01-31,74.0,1015.0,274.4,2.0,230.0,
2016-01-31,86.0,1015.0,274.49,3.0,207.0,
2016-01-31,74.0,1015.0,275.16,2.0,230.0,
2016-01-31,80.0,1015.0,275.19,2.0,206.0,
2016-01-31,64.0,1015.0,278.01,2.0,210.0,
2016-01-31,60.0,1014.0,279.034750853,2.0,210.0,
2016-01-31,52.0,1014.0,281.94,2.0,210.0,
2016-01-31,51.0,1013.0,282.624776098,2.0,210.0,
2016-01-31,49.0,1012.0,284.63,3.0,210.0,
2016-01-31,37.0,1012.0,285.34,3.0,160.0,
2016-01-31,49.0,1011.0,284.693528399,2.0,148.0,
2016-01-31,91.0,1011.0,282.46,2.0,110.0,
2016-01-31,91.0,1015.0,280.319238457,2.0,139.0,
2016-02-01,75.0,1010.0,279.04,3.0,200.0,
2016-02-01,75.0,1010.0,278.842034468,3.0,204.0,
2016-02-01,75.0,1010.0,278.2,3.0,220.0,
2016-02-01,73.0,1009.0,277.985859713,3.0,210.0,
2016-02-01,70.0,1009.0,277.32,2.0,180.0,
2016-02-01,77.0,1013.0,277.114012654,2.0,196.0,
2016-02-01,86.0,1008.0,276.84,3.0,222.0,
2016-02-01,86.0,1008.0,276.33,3.0,210.0,
2016-02-01,86.0,1008.0,276.46,2.0,220.0,
2016-02-01,86.0,1007.0,276.438017609,2.0,220.0,
2016-02-01,86.0,1007.0,276.37,2.0,220.0,
2016-02-01,88.0,1012.0,276.432051479,3.0,224.0,
2016-02-01,86.0,1008.0,277.24,2.0,220.0,
2016-02-01,83.0,1008.0,278.164730221,2.0,220.0,
2016-02-01,75.0,1009.0,280.7,3.0,220.0,
2016-02-01,70.0,1009.0,282.005694521,3.0,220.0,
2016-02-01,57.0,1009.0,285.52,3.0,220.0,
2016-02-01,70.0,1013.0,282.789730561,3.0,225.0,
2016-02-01,54.0,1009.0,286.78,4.0,310.0,
2016-02-01,58.0,1009.0,286.56,3.0,290.0,
2016-02-01,68.0,1014.0,283.567791475,3.0,284.0,
2016-02-01,62.0,1012.0,284.43,5.0,320.0,
2016-02-01,66.0,1012.0,283.12,2.0,270.0,
2016-02-01,73.0,1016.0,281.122694683,2.0,287.0,
2016-02-02,57.0,1014.0,282.0,4.0,350.0,
2016-02-02,45.0,1015.0,281.97,2.0,350.0,
2016-02-02,49.0,1017.0,280.79,5.0,350.0,
2016-02-02,49.0,1017.0,280.361859147,4.0,347.0,
2016-02-02,52.0,1018.0,279.02,4.0,340.0,
2016-02-02,67.0,1023.0,277.328183486,4.0,226.0,
2016-02-02,95.0,1019.0,277.01,3.0,352.0,
2016-02-02,64.0,1020.0,274.89,3.0,350.0,
2016-02-02,69.0,1021.0,274.35,3.0,10.0,
2016-02-02,69.0,1021.0,274.159918769,3.0,97.0,
2016-02-02,69.0,1023.0,273.59,3.0,359.0,
2016-02-02,69.0,1023.0,272.88,3.0,20.0,
2016-02-02,100.0,1024.0,272.88,2.0,300.0,
2016-02-02,64.0,1026.0,273.54,1.0,260.0,
2016-02-02,56.0,1027.0,276.31,1.0,2.0,
2016-02-02,45.0,1027.0,279.05,3.0,350.0,
2016-02-02,42.0,1027.0,279.14,3.0,30.0,
2016-02-02,39.0,1027.0,281.51,3.0,350.0,
2016-02-02,38.0,1026.0,281.741496199,2.0,276.0,
2016-02-02,37.0,1026.0,282.33,2.0,90.0,
2016-02-02,37.0,1026.0,282.45,1.0,207.0,
2016-02-02,36.0,1026.0,282.45,1.0,207.0,
2016-02-02,42.0,1027.0,280.94,2.0,150.0,
2016-02-02,60.0,1031.0,278.266457912,1.0,158.0,
2016-02-03,52.0,1028.0,277.38,1.0,177.0,
2016-02-03,52.0,1028.0,277.034441544,1.0,170.0,
2016-02-03,52.0,1028.0,276.01,2.0,152.0,
2016-02-03,61.0,1027.0,275.861542036,2.0,152.0,
2016-02-03,91.0,1027.0,275.41,2.0,152.0,
2016-02-03,79.0,1027.0,275.41,1.0,280.0,
2016-02-03,85.0,1026.0,275.13,3.0,120.0,
2016-02-03,80.0,1026.0,274.99,3.0,120.0,
2016-02-03,75.0,1025.0,275.43,2.0,130.0,
2016-02-03,76.0,1024.0,275.863793988,2.0,122.0,
2016-02-03,81.0,1024.0,277.19,1.0,100.0,
2016-02-03,80.0,1023.0,277.41,4.0,131.0,
2016-02-03,70.0,1023.0,279.36,4.0,140.0,
2016-02-03,81.0,1021.0,279.89,1.0,0.0,
2016-02-03,84.0,1025.0,280.524003373,2.0,48.0,
2016-02-03,87.0,1019.0,282.51,6.0,150.0,
2016-02-03,81.0,1018.0,282.54,3.0,170.0,
2016-02-03,81.0,1015.0,283.76,5.0,180.0,
2016-02-03,87.0,1014.0,284.48,3.0,160.0,
2016-02-03,87.0,1014.0,284.66,7.0,170.0,
2016-02-03,88.0,1018.0,284.934222615,7.0,175.0,
2016-02-03,87.0,1014.0,285.89,4.0,160.0,
2016-02-03,90.0,1013.0,286.002558941,4.0,169.0,
2016-02-03,100.0,1011.0,286.36,3.0,200.0,
2016-02-04,98.0,1010.0,286.357632504,4.0,190.0,
2016-02-04,93.0,1009.0,286.35,7.0,160.0,
2016-02-04,92.0,1014.0,286.098083411,6.0,174.0,
2016-02-04,81.0,1011.0,285.4,1.0,200.0,
2016-02-04,93.0,1012.0,285.29,2.0,210.0,
2016-02-04,100.0,1012.0,285.05,2.0,206.0,
2016-02-04,87.0,1012.0,284.97,3.0,190.0,
2016-02-04,87.0,1012.0,284.99,3.0,200.0,
2016-02-04,100.0,1012.0,284.91,2.0,180.0,
2016-02-04,93.0,1011.0,284.53,1.0,231.0,
2016-02-04,100.0,1012.0,284.25,1.0,231.0,
2016-02-04,87.0,1011.0,284.38,3.0,170.0,
2016-02-04,93.0,1013.0,284.12,2.0,256.0,
2016-02-04,93.0,1013.0,283.99,3.0,280.0,
2016-02-04,66.0,1016.0,283.41,6.0,320.0,
2016-02-04,63.0,1016.0,283.465513147,6.0,322.0,
2016-02-04,57.0,1017.0,283.63,7.0,330.0,
2016-02-04,54.0,1016.0,283.92,4.0,310.0,
2016-02-04,53.0,1016.0,283.805662804,4.0,314.0,
2016-02-04,50.0,1016.0,283.37,3.0,330.0,
2016-02-04,62.0,1019.0,283.062974013,2.0,328.0,
2016-02-04,50.0,1016.0,283.19,3.0,360.0,
2016-02-04,48.0,1016.0,282.882365443,3.0,355.0,
2016-02-04,43.0,1018.0,281.9,4.0,340.0,
2016-02-05,43.0,1018.0,281.5736488,4.0,340.0,
2016-02-05,45.0,1018.0,280.51,5.0,340.0,
2016-02-05,59.0,1022.0,279.901043625,5.0,234.0,
2016-02-05,52.0,1019.0,279.93,5.0,10.0,
2016-02-05,53.0,1018.0,279.660655246,5.0,10.0,
2016-02-05,60.0,1018.0,278.85,5.0,10.0,
2016-02-05,65.0,1018.0,278.3,6.0,10.0,
2016-02-05,64.0,1018.0,278.17,3.0,40.0,
2016-02-05,100.0,1019.0,276.18,6.0,360.0,
2016-02-05,100.0,1018.0,275.42,2.0,0.0,
2016-02-05,86.0,1018.0,274.13,4.0,20.0,
2016-02-05,100.0,1019.0,273.93,7.0,350.0,
2016-02-05,95.0,1018.0,273.775899036,7.0,352.0,
2016-02-05,80.0,1018.0,273.29,7.0,360.0,
2016-02-05,92.0,1019.0,273.13,4.0,360.0,
2016-02-05,100.0,1022.0,273.23,6.0,360.0,
2016-02-05,100.0,1020.0,273.22,1.0,360.0,
2016-02-05,80.0,1019.0,273.59,8.0,340.0,
2016-02-05,80.0,1019.0,274.4,5.0,330.0,
2016-02-05,64.0,1020.0,276.45,4.0,270.0,
2016-02-05,48.0,1020.0,276.87,5.0,310.0,
2016-02-05,59.0,1021.0,276.86,4.0,280.0,
2016-02-05,47.0,1023.0,275.86,6.0,300.0,
2016-02-05,44.0,1024.0,275.45,7.0,320.0,
2016-02-06,47.0,1025.0,275.27,3.0,330.0,
2016-02-06,43.0,1026.0,274.2,3.0,310.0,
2016-02-06,99.0,1027.0,274.09,2.0,320.0,
2016-02-06,47.0,1027.0,273.05,5.0,320.0,
2016-02-06,50.0,1027.0,273.04,1.0,350.0,
2016-02-06,100.0,1027.0,271.31,2.0,340.0,
2016-02-06,58.0,1028.0,270.66,2.0,300.0,
2016-02-06,79.0,1028.0,270.58,2.0,314.0,
2016-02-06,85.0,1028.0,269.91,1.0,243.0,
2016-02-06,63.0,1028.0,269.21,2.0,260.0,
2016-02-06,63.0,1029.0,268.94,2.0,260.0,
2016-02-06,92.0,1029.0,269.09,2.0,212.0,
2016-02-06,68.0,1030.0,268.4,2.0,230.0,
2016-02-06,100.0,1030.0,268.55,2.0,212.0,
2016-02-06,63.0,1031.0,271.69,2.0,220.0,
2016-02-06,51.0,1031.0,273.63,3.0,240.0,
2016-02-06,55.0,1030.0,275.26,3.0,230.0,
2016-02-06,47.0,1029.0,275.2,4.0,220.0,
2016-02-06,47.0,1028.0,276.1,4.0,230.0,
2016-02-06,48.0,1027.0,276.88,4.0,200.0,
2016-02-06,44.0,1026.0,276.91,5.0,210.0,
2016-02-06,48.0,1026.0,277.16,5.0,200.0,
2016-02-06,41.0,1026.0,277.16,3.0,240.0,
2016-02-06,51.0,1026.0,275.86,3.0,190.0,
2016-02-07,47.0,1026.0,275.91,2.0,220.0,
2016-02-07,55.0,1026.0,274.13,2.0,170.0,
2016-02-07,50.0,1026.0,274.12,2.0,240.0,
2016-02-07,64.0,1026.0,272.96,3.0,200.0,
2016-02-07,64.0,1026.0,272.72,3.0,220.0,
2016-02-07,85.0,1025.0,272.7,4.0,230.0,
2016-02-07,85.0,1024.0,272.38,4.0,230.0,
2016-02-07,68.0,1024.0,271.67,1.0,220.0,
2016-02-07,68.0,1024.0,271.44,3.0,244.0,
2016-02-07,92.0,1024.0,271.44,3.0,244.0,
2016-02-07,80.0,1023.0,270.63,1.0,180.0,
2016-02-07,92.0,1022.0,270.55,3.0,258.0,
2016-02-07,79.0,1023.0,270.13,2.0,260.0,
2016-02-07,68.0,1022.0,270.2,2.0,300.0,
2016-02-07,69.0,1022.0,273.57,1.0,279.0,
2016-02-07,74.0,1022.0,274.01,1.0,279.0,
2016-02-07,55.0,1022.0,276.29,1.0,279.0,
2016-02-07,39.0,1021.0,279.91,1.0,267.0,
2016-02-07,39.0,1020.0,280.19,2.0,120.0,
2016-02-07,39.0,1019.0,280.34,2.0,100.0,
2016-02-07,39.0,1018.0,280.24,1.0,0.0,
2016-02-07,39.0,1017.0,280.14,0.0,31.0,
2016-02-07,45.0,1017.0,279.43,1.0,140.0,
2016-02-07,45.0,1017.0,279.43,1.0,140.0,
2016-02-08,48.0,1016.0,276.69,3.0,60.0,
2016-02-08,52.0,1016.0,276.71,3.0,40.0,
2016-02-08,60.0,1014.0,276.71,4.0,60.0,
2016-02-08,64.0,1015.0,276.24,3.0,20.0,
2016-02-08,51.0,1014.0,276.16,1.0,30.0,
2016-02-08,64.0,1013.0,275.9,8.0,40.0,
2016-02-08,55.0,1011.0,275.74,6.0,40.0,
2016-02-08,55.0,1011.0,275.72,2.0,30.0,
2016-02-08,59.0,1008.0,275.62,7.0,20.0,
2016-02-08,64.0,1007.0,275.56,8.0,20.0,
2016-02-08,64.0,1008.0,275.55,4.0,40.0,
2016-02-08,64.0,1008.0,275.71,5.0,70.0,
2016-02-08,60.0,1008.0,275.78,7.0,40.0,
2016-02-08,59.0,1009.0,275.52,4.0,50.0,
2016-02-08,69.0,1008.0,275.46,7.0,20.0,
2016-02-08,92.0,1010.0,273.97,3.0,30.0,
2016-02-08,69.0,1009.0,273.79,5.0,50.0,
2016-02-08,88.0,1009.0,273.74,3.0,40.0,
2016-02-08,88.0,1008.0,273.75,8.0,360.0,
2016-02-08,55.0,1007.0,274.23,5.0,30.0,
2016-02-08,55.0,1007.0,274.05,6.0,50.0,
2016-02-08,79.0,1007.0,274.09,6.0,10.0,
2016-02-08,64.0,1008.0,273.68,2.0,40.0,
2016-02-08,88.0,1008.0,273.36,4.0,360.0,
2016-02-09,79.0,1009.0,272.43,4.0,40.0,
2016-02-09,74.0,1008.0,271.86,3.0,60.0,
2016-02-09,86.0,1009.0,271.42,3.0,100.0,
2016-02-09,86.0,1009.0,271.32,4.0,40.0,
2016-02-09,86.0,1008.0,271.0,2.0,30.0,
2016-02-09,80.0,1008.0,271.06,2.0,60.0,
2016-02-09,74.0,1007.0,270.96,5.0,80.0,
2016-02-09,86.0,1007.0,270.73,3.0,70.0,
2016-02-09,86.0,1006.0,270.41,2.0,80.0,
2016-02-09,79.0,1006.0,270.42,2.0,60.0,
2016-02-09,86.0,1004.0,270.43,5.0,30.0,
2016-02-09,73.0,1004.0,270.2,2.0,40.0,
2016-02-09,86.0,1005.0,270.19,3.0,70.0,
2016-02-09,80.0,1005.0,270.54,3.0,70.0,
2016-02-09,79.0,1005.0,270.62,5.0,50.0,
2016-02-09,74.0,1004.0,271.16,6.0,40.0,
2016-02-09,74.0,1004.0,271.26,3.0,60.0,
2016-02-09,84.0,1002.0,272.6,5.0,10.0,
2016-02-09,69.0,1002.0,273.08,1.0,0.0,
2016-02-09,59.0,1002.0,273.09,3.0,40.0,
2016-02-09,55.0,1001.0,274.15,4.0,42.0,
2016-02-09,55.0,1001.0,274.19,1.0,0.0,
2016-02-09,64.0,1002.0,274.0,3.0,60.0,
2016-02-09,64.0,1002.0,274.04,3.0,60.0,
2016-02-10,69.0,1003.0,273.41,2.0,280.0,
2016-02-10,86.0,1003.0,273.4,3.0,54.0,
2016-02-10,74.0,1003.0,272.73,2.0,240.0,
2016-02-10,75.0,1003.0,272.66907967,2.0,194.0,
2016-02-10,80.0,1003.0,272.48,3.0,54.0,
2016-02-10,86.0,1007.0,271.677157915,2.0,101.0,
2016-02-10,92.0,1002.0,272.74,3.0,54.0,
2016-02-10,92.0,1002.0,272.64,3.0,54.0,
2016-02-10,86.0,1002.0,272.65,1.0,90.0,
2016-02-10,84.0,1002.0,272.730551617,1.0,117.0,
2016-02-10,80.0,1002.0,273.0,3.0,210.0,
2016-02-10,92.0,1002.0,273.0,3.0,54.0,
2016-02-10,80.0,1002.0,273.17,2.0,230.0,
2016-02-10,77.0,1002.0,273.309359474,2.0,239.0,
