date,var_1,var_2,var_3,var_4,var_5,label
2015-05-28,73.0,1028.0,290.322666667,3.0,240.0,
2015-05-29,76.0,1028.0,289.3085,2.0,238.0,
2015-05-29,74.0,1028.0,289.556333333,2.0,241.0,
2015-05-29,75.0,1028.0,288.857666667,2.0,240.0,
2015-05-29,86.0,1028.0,287.0855,2.0,238.0,
2015-05-29,84.0,1028.0,286.744666667,2.0,237.0,
2015-05-29,92.0,1028.0,285.330333333,2.0,235.0,
2015-05-29,88.0,1028.0,285.797,2.0,235.0,
2015-05-29,100.0,1028.0,283.755666667,1.0,232.0,
2015-05-29,100.0,1028.0,283.595333333,1.0,231.0,
2015-05-29,100.0,1028.0,284.041,1.0,228.0,
2015-05-29,100.0,1028.0,283.678666667,1.0,227.0,
2015-05-29,100.0,1028.0,283.922333333,1.0,225.0,
2015-05-29,100.0,1028.0,284.17,1.0,225.0,
2015-05-29,100.0,1028.0,284.412333333,1.0,222.0,
2015-05-29,100.0,1028.0,284.658666667,1.0,221.0,
2015-05-29,92.0,1028.0,286.1,1.0,226.0,
2015-05-29,95.0,1028.0,285.948,1.0,223.0,
2015-05-29,90.0,1028.0,286.991,1.0,226.0,
2015-05-29,87.0,1028.0,287.5835,2.0,229.0,
2015-05-29,81.0,1028.0,288.776666667,2.0,231.0,
2015-05-29,78.0,1028.0,289.519333333,2.0,234.0,
2015-05-29,80.0,1028.0,288.877,2.0,236.0,
2015-05-29,74.0,1027.0,290.081333333,3.0,239.0,
2015-05-29,75.0,1027.0,289.900666667,3.0,241.0,
2015-05-30,77.0,1027.0,289.1265,2.0,240.0,
2015-05-30,77.0,1027.0,289.143666667,3.0,242.0,
2015-05-30,78.0,1026.0,288.567333333,2.0,242.0,
2015-05-30,87.0,1027.0,287.0915,2.0,239.0,
2015-05-30,86.0,1027.0,286.815,2.0,240.0,
2015-05-30,93.0,1027.0,285.639,2.0,238.0,
2015-05-30,90.0,1026.0,285.482,1.0,229.0,
2015-05-30,100.0,1027.0,283.966333333,1.0,229.0,
2015-05-30,100.0,1027.0,283.469666667,1.0,222.0,
2015-05-30,100.0,1027.0,283.5845,1.0,222.0,
2015-05-30,100.0,1026.0,282.884,1.0,213.0,
2015-05-30,100.0,1026.0,282.795,1.0,211.0,
2015-05-30,100.0,1027.0,283.8035,1.0,214.0,
2015-05-30,100.0,1026.0,283.348666667,1.0,210.0,
2015-05-30,100.0,1027.0,283.991333333,1.0,211.0,
2015-05-30,91.0,1027.0,285.552,1.0,219.0,
2015-05-30,94.0,1027.0,285.888666667,1.0,218.0,
2015-05-30,89.0,1027.0,287.143333333,1.0,224.0,
2015-05-30,86.0,1026.0,287.734,1.0,224.0,
2015-05-30,80.0,1027.0,289.21,1.0,232.0,
2015-05-30,76.0,1026.0,290.022,1.0,234.0,
2015-05-30,76.0,1026.0,290.0175,1.0,234.0,
2015-05-30,71.0,1026.0,291.101666667,1.0,237.0,
2015-05-30,69.0,1025.0,291.369333333,1.0,238.0,
2015-05-31,74.0,1025.0,289.3535,1.0,239.0,
2015-05-31,70.0,1025.0,290.382333333,1.0,239.0,
2015-05-31,73.0,1025.0,289.127666667,1.0,240.0,
2015-05-31,84.0,1025.0,287.5885,1.0,239.0,
2015-05-31,84.0,1025.0,286.428666667,1.0,240.0,
2015-05-31,92.0,1026.0,284.984333333,1.0,240.0,
2015-05-31,88.0,1025.0,285.033,1.0,234.0,
2015-05-31,100.0,1026.0,283.091,1.0,235.0,
2015-05-31,100.0,1026.0,282.642,1.0,231.0,
2015-05-31,100.0,1026.0,283.185,1.0,228.0,
2015-05-31,100.0,1026.0,282.405333333,1.0,224.0,
2015-05-31,100.0,1026.0,282.617666667,1.0,220.0,
2015-05-31,99.0,1026.0,283.5455,1.0,206.0,
2015-05-31,99.0,1026.0,283.519333333,1.0,206.0,
2015-05-31,99.0,1026.0,284.208666667,1.0,195.0,
2015-05-31,92.0,1026.0,285.3335,1.0,223.0,
2015-05-31,94.0,1026.0,285.877666667,1.0,199.0,
2015-05-31,89.0,1026.0,286.857333333,2.0,214.0,
2015-05-31,88.0,1026.0,286.7525,2.0,213.0,
2015-05-31,82.0,1026.0,288.093666667,2.0,234.0,
2015-05-31,80.0,1026.0,288.350333333,3.0,238.0,
2015-05-31,77.0,1026.0,288.734,2.0,228.0,
2015-05-31,75.0,1026.0,288.948333333,3.0,237.0,
2015-05-31,73.0,1026.0,289.289666667,3.0,232.0,
2015-06-01,80.0,1027.0,287.769,4.0,237.0,
2015-06-01,74.0,1026.0,288.731,3.0,228.0,
2015-06-01,78.0,1027.0,287.831,3.0,230.0,
2015-06-01,84.0,1027.0,287.315,3.0,222.0,
2015-06-01,88.0,1027.0,286.287,4.0,226.0,
2015-06-01,93.0,1028.0,285.643,3.0,221.0,
2015-06-01,90.0,1027.0,286.1165,3.0,216.0,
2015-06-01,98.0,1028.0,285.1,3.0,211.0,
2015-06-01,97.0,1028.0,285.201,2.0,206.0,
2015-06-01,98.0,1028.0,285.3875,2.0,193.0,
2015-06-01,97.0,1028.0,285.46,2.0,190.0,
2015-06-01,97.0,1028.0,285.618,2.0,180.0,
2015-06-01,96.0,1028.0,285.838,2.0,172.0,
2015-06-01,97.0,1028.0,285.975333333,1.0,161.0,
2015-06-01,97.0,1029.0,286.174666667,1.0,152.0,
2015-06-01,91.0,1029.0,287.1885,1.0,179.0,
2015-06-01,92.0,1029.0,287.116333333,1.0,158.0,
2015-06-01,88.0,1030.0,287.858666667,1.0,173.0,
2015-06-01,86.0,1030.0,288.5075,2.0,183.0,
2015-06-01,82.0,1030.0,289.281,2.0,200.0,
2015-06-01,79.0,1030.0,289.961,2.0,211.0,
2015-06-01,80.0,1030.0,289.3615,2.0,215.0,
2015-06-01,76.0,1030.0,290.468,3.0,229.0,
2015-06-01,77.0,1030.0,290.295,3.0,235.0,
2015-06-02,81.0,1030.0,289.383,3.0,237.0,
2015-06-02,79.0,1030.0,289.456333333,3.0,244.0,
2015-06-02,82.0,1030.0,288.790666667,3.0,247.0,
2015-06-02,87.0,1031.0,287.877,3.0,251.0,
2015-06-02,89.0,1030.0,287.294,2.0,254.0,
2015-06-02,94.0,1031.0,286.463,2.0,257.0,
2015-06-02,91.0,1030.0,287.0665,2.0,261.0,
2015-06-02,98.0,1031.0,285.757333333,1.0,264.0,
2015-06-02,97.0,1031.0,285.882666667,1.0,268.0,
2015-06-02,97.0,1031.0,285.8035,1.0,251.0,
2015-06-02,97.0,1031.0,285.997,1.0,261.0,
2015-06-02,97.0,1030.0,285.986,1.0,252.0,
2015-06-02,96.0,1031.0,286.148,1.0,262.0,
2015-06-02,97.0,1031.0,286.079333333,1.0,246.0,
2015-06-02,96.0,1031.0,286.183666667,1.0,250.0,
2015-06-02,91.0,1031.0,286.9745,1.0,249.0,
2015-06-02,92.0,1031.0,286.85,1.0,254.0,
2015-06-02,89.0,1031.0,287.412,1.0,255.0,
2015-06-02,85.0,1030.0,288.6095,2.0,255.0,
2015-06-02,81.0,1031.0,288.959666667,1.0,256.0,
2015-06-02,77.0,1030.0,289.945333333,2.0,257.0,
2015-06-02,77.0,1030.0,289.7635,3.0,262.0,
2015-06-02,72.0,1029.0,291.138333333,3.0,261.0,
2015-06-02,70.0,1029.0,291.345666667,3.0,264.0,
2015-06-03,72.0,1028.0,290.4745,3.0,271.0,
2015-06-03,69.0,1028.0,291.041333333,4.0,273.0,
2015-06-03,70.0,1028.0,290.529666667,4.0,279.0,
2015-06-03,75.0,1028.0,289.5035,3.0,272.0,
2015-06-03,75.0,1027.0,289.163333333,4.0,282.0,
2015-06-03,78.0,1027.0,288.308666667,3.0,279.0,
2015-06-03,82.0,1027.0,287.8185,3.0,263.0,
2015-06-03,85.0,1027.0,286.842333333,2.0,265.0,
2015-06-03,89.0,1027.0,286.230666667,2.0,253.0,
2015-06-03,91.0,1026.0,285.795,2.0,250.0,
2015-06-03,95.0,1026.0,285.124666667,2.0,235.0,
2015-06-03,97.0,1026.0,284.630333333,2.0,229.0,
2015-06-03,91.0,1026.0,286.001,2.0,222.0,
2015-06-03,96.0,1026.0,284.885,2.0,217.0,
2015-06-03,93.0,1026.0,285.634,2.0,210.0,
2015-06-03,87.0,1026.0,286.7805,2.0,228.0,
2015-06-03,85.0,1026.0,287.397,2.0,213.0,
2015-06-03,80.0,1026.0,288.411,2.0,223.0,
2015-06-03,79.0,1026.0,288.7105,3.0,233.0,
2015-06-03,73.0,1026.0,289.962666667,3.0,242.0,
2015-06-03,71.0,1026.0,290.500333333,3.0,251.0,
2015-06-03,73.0,1026.0,289.743,4.0,254.0,
2015-06-03,69.0,1025.0,290.712333333,4.0,266.0,
2015-06-03,69.0,1025.0,290.386666667,5.0,271.0,
2015-06-04,76.0,1025.0,289.372,4.0,265.0,
2015-06-04,74.0,1025.0,289.276,5.0,274.0,
2015-06-04,79.0,1025.0,288.491,5.0,272.0,
2015-06-04,80.0,1025.0,288.18,4.0,274.0,
2015-06-04,86.0,1025.0,287.237,4.0,270.0,
2015-06-04,88.0,1025.0,286.768,4.0,271.0,
2015-06-04,89.0,1024.0,286.4615,4.0,271.0,
2015-06-04,92.0,1025.0,285.938333333,3.0,272.0,
2015-06-04,93.0,1024.0,285.577666667,3.0,273.0,
2015-06-04,94.0,1024.0,285.2785,3.0,268.0,
2015-06-04,96.0,1024.0,284.897333333,2.0,270.0,
2015-06-04,97.0,1023.0,284.577666667,2.0,267.0,
2015-06-04,92.0,1024.0,285.9105,2.0,255.0,
2015-06-04,96.0,1023.0,285.04,1.0,256.0,
2015-06-04,93.0,1023.0,285.822,1.0,247.0,
2015-06-04,87.0,1023.0,286.9055,1.0,224.0,
2015-06-04,86.0,1023.0,287.587,1.0,220.0,
2015-06-04,81.0,1024.0,288.57,1.0,202.0,
2015-06-04,80.0,1023.0,289.0975,1.0,240.0,
2015-06-04,74.0,1023.0,290.232333333,1.0,203.0,
2015-06-04,72.0,1023.0,290.911666667,1.0,222.0,
2015-06-04,71.0,1023.0,290.8795,1.0,220.0,
2015-06-04,68.0,1023.0,291.796,2.0,247.0,
2015-06-04,66.0,1023.0,292.001,2.0,252.0,
2015-06-05,69.0,1022.0,290.935,1.0,239.0,
2015-06-05,66.0,1022.0,291.563666667,2.0,250.0,
2015-06-05,67.0,1022.0,290.921333333,2.0,243.0,
2015-06-05,78.0,1023.0,289.1645,2.0,233.0,
2015-06-05,76.0,1022.0,288.893666667,2.0,227.0,
2015-06-05,83.0,1023.0,287.508333333,2.0,218.0,
2015-06-05,84.0,1022.0,287.244,1.0,209.0,
2015-06-05,94.0,1023.0,285.485,2.0,199.0,
2015-06-05,97.0,1023.0,284.847,1.0,190.0,
2015-06-05,95.0,1022.0,284.843,1.0,188.0,
2015-06-05,99.0,1022.0,283.993666667,1.0,177.0,
2015-06-05,99.0,1022.0,283.778333333,1.0,172.0,
2015-06-05,95.0,1023.0,285.5155,1.0,179.0,
2015-06-05,96.0,1022.0,284.649333333,1.0,171.0,
2015-06-05,94.0,1022.0,285.735666667,1.0,174.0,
2015-06-05,86.0,1022.0,287.225,1.0,191.0,
2015-06-05,85.0,1023.0,288.177,1.0,189.0,
2015-06-05,79.0,1023.0,289.532,1.0,201.0,
2015-06-05,77.0,1022.0,289.997,2.0,201.0,
2015-06-05,69.0,1023.0,291.648666667,2.0,217.0,
2015-06-05,66.0,1022.0,292.410333333,3.0,221.0,
2015-06-05,69.0,1022.0,291.489,2.0,221.0,
2015-06-05,64.0,1022.0,292.811666667,3.0,226.0,
2015-06-05,65.0,1022.0,292.451333333,4.0,227.0,
2015-06-06,70.0,1022.0,291.076,3.0,224.0,
2015-06-06,69.0,1022.0,291.054,3.0,227.0,
2015-06-06,73.0,1022.0,290.017,3.0,225.0,
2015-06-06,82.0,1023.0,288.729,3.0,230.0,
2015-06-06,85.0,1023.0,287.775666667,2.0,226.0,
2015-06-06,92.0,1023.0,286.571333333,2.0,228.0,
2015-06-06,88.0,1023.0,287.222,2.0,222.0,
2015-06-06,99.0,1024.0,285.399333333,2.0,228.0,
2015-06-06,99.0,1024.0,285.431666667,1.0,225.0,
2015-06-06,98.0,1024.0,285.4825,1.0,212.0,
2015-06-06,99.0,1024.0,285.508666667,1.0,212.0,
2015-06-06,98.0,1024.0,285.553333333,1.0,203.0,
2015-06-06,98.0,1024.0,285.675,1.0,209.0,
2015-06-06,97.0,1024.0,285.694,1.0,195.0,
2015-06-06,96.0,1024.0,285.79,1.0,196.0,
2015-06-06,88.0,1025.0,287.5095,2.0,202.0,
2015-06-06,90.0,1025.0,287.064333333,1.0,201.0,
2015-06-06,85.0,1025.0,288.242666667,2.0,206.0,
2015-06-06,83.0,1025.0,288.7445,2.0,211.0,
2015-06-06,76.0,1025.0,290.148333333,2.0,215.0,
2015-06-06,72.0,1025.0,290.875666667,3.0,220.0,
2015-06-06,74.0,1025.0,290.232,3.0,220.0,
2015-06-06,69.0,1025.0,291.416333333,4.0,226.0,
2015-06-06,69.0,1025.0,291.229666667,4.0,228.0,
2015-06-07,77.0,1025.0,290.109,3.0,226.0,
2015-06-07,75.0,1025.0,290.233666667,3.0,228.0,
2015-06-07,80.0,1025.0,289.424333333,3.0,227.0,
2015-06-07,84.0,1025.0,288.629,2.0,234.0,
2015-06-07,89.0,1025.0,287.815,2.0,231.0,
2015-06-07,94.0,1025.0,287.015,2.0,235.0,
2015-06-07,90.0,1025.0,287.414,2.0,231.0,
2015-06-07,97.0,1026.0,286.214333333,1.0,237.0,
2015-06-07,97.0,1026.0,286.213666667,1.0,236.0,
2015-06-07,98.0,1026.0,286.0575,1.0,232.0,
2015-06-07,96.0,1026.0,286.108666667,1.0,232.0,
2015-06-07,97.0,1026.0,286.004333333,1.0,229.0,
2015-06-07,95.0,1026.0,286.3655,1.0,218.0,
2015-06-07,96.0,1026.0,286.106,1.0,218.0,
2015-06-07,95.0,1026.0,286.312,1.0,210.0,
2015-06-07,88.0,1026.0,287.862,1.0,233.0,
2015-06-07,89.0,1026.0,287.62,1.0,215.0,
2015-06-07,84.0,1026.0,288.722,1.0,227.0,
2015-06-07,81.0,1026.0,289.55,1.0,221.0,
2015-06-07,76.0,1026.0,290.743333333,1.0,240.0,
2015-06-07,72.0,1026.0,291.662666667,1.0,240.0,
2015-06-07,72.0,1025.0,291.1735,1.0,242.0,
2015-06-07,68.0,1025.0,292.562333333,1.0,242.0,
2015-06-07,66.0,1025.0,292.542666667,2.0,243.0,
2015-06-08,70.0,1024.0,291.7785,1.0,239.0,
2015-06-08,67.0,1024.0,292.007,1.0,242.0,
2015-06-08,69.0,1024.0,291.491,1.0,239.0,
2015-06-08,78.0,1024.0,289.7375,1.0,240.0,
2015-06-08,77.0,1024.0,289.634,1.0,236.0,
2015-06-08,84.0,1024.0,288.293,1.0,236.0,
2015-06-08,85.0,1024.0,288.023,1.0,234.0,
2015-06-08,93.0,1024.0,286.325,1.0,235.0,
2015-06-08,96.0,1025.0,285.698,1.0,233.0,
2015-06-08,95.0,1024.0,285.6475,1.0,270.0,
2015-06-08,100.0,1025.0,284.828333333,1.0,256.0,
2015-06-08,100.0,1024.0,284.585666667,1.0,280.0,
2015-06-08,93.0,1025.0,286.2775,1.0,283.0,
2015-06-08,95.0,1025.0,285.39,1.0,314.0,
2015-06-08,91.0,1025.0,286.437,1.0,324.0,
2015-06-08,81.0,1025.0,289.295,1.0,318.0,
2015-06-08,79.0,1025.0,289.738333333,1.0,333.0,
2015-06-08,71.0,1025.0,291.992666667,1.0,333.0,
2015-06-08,72.0,1025.0,292.273,1.0,302.0,
2015-06-08,60.0,1025.0,295.185333333,1.0,312.0,
2015-06-08,58.0,1024.0,296.123666667,1.0,291.0,
2015-06-08,58.0,1024.0,295.54,1.0,298.0,
2015-06-08,55.0,1024.0,296.985666667,2.0,268.0,
2015-06-08,54.0,1024.0,296.909333333,2.0,266.0,
2015-06-09,57.0,1023.0,296.0725,1.0,266.0,
2015-06-09,55.0,1023.0,296.249666667,2.0,263.0,
2015-06-09,57.0,1022.0,295.666333333,2.0,262.0,
2015-06-09,68.0,1023.0,293.0665,1.0,253.0,
2015-06-09,67.0,1022.0,293.155333333,1.0,255.0,
2015-06-09,75.0,1022.0,291.227666667,1.0,249.0,
2015-06-09,78.0,1022.0,290.948,1.0,241.0,
2015-06-09,88.0,1022.0,288.471,1.0,236.0,
2015-06-09,92.0,1022.0,287.642,1.0,228.0,
2015-06-09,91.0,1023.0,287.4225,1.0,241.0,
2015-06-09,97.0,1022.0,286.390333333,1.0,227.0,
2015-06-09,98.0,1023.0,285.967666667,2.0,233.0,
2015-06-09,96.0,1023.0,286.574,1.0,235.0,
2015-06-09,98.0,1023.0,285.808333333,2.0,242.0,
2015-06-09,97.0,1024.0,286.071666667,1.0,246.0,
2015-06-09,91.0,1024.0,287.4625,3.0,230.0,
2015-06-09,91.0,1024.0,287.35,2.0,240.0,
2015-06-09,86.0,1025.0,288.365,3.0,230.0,
2015-06-09,85.0,1024.0,288.665,3.0,242.0,
2015-06-09,79.0,1025.0,289.918333333,4.0,225.0,
2015-06-09,77.0,1025.0,290.456666667,4.0,230.0,
2015-06-09,79.0,1025.0,289.891,4.0,222.0,
2015-06-09,76.0,1025.0,290.797333333,4.0,231.0,
2015-06-09,77.0,1025.0,290.599666667,4.0,227.0,
2015-06-10,76.0,1025.0,290.021,3.0,245.0,
2015-06-10,77.0,1025.0,289.950333333,3.0,235.0,
2015-06-10,77.0,1025.0,289.498666667,2.0,245.0,
2015-06-10,80.0,1025.0,289.1085,2.0,239.0,
2015-06-10,79.0,1025.0,288.636333333,1.0,255.0,
2015-06-10,81.0,1026.0,288.225666667,1.0,255.0,
2015-06-10,82.0,1025.0,288.239,1.0,249.0,
2015-06-10,85.0,1026.0,287.687,1.0,250.0,
2015-06-10,86.0,1026.0,287.559,1.0,246.0,
2015-06-10,86.0,1025.0,287.6615,0.0,260.0,
2015-06-10,87.0,1025.0,287.456666667,1.0,250.0,
2015-06-10,88.0,1025.0,287.482333333,0.0,258.0,
2015-06-10,83.0,1026.0,288.2065,1.0,158.0,
2015-06-10,86.0,1025.0,287.999333333,0.0,201.0,
2015-06-10,83.0,1025.0,288.490666667,1.0,137.0,
2015-06-10,77.0,1025.0,290.3895,0.0,174.0,
2015-06-10,75.0,1026.0,290.411666667,1.0,76.0,
2015-06-10,71.0,1026.0,291.841333333,1.0,79.0,
2015-06-10,71.0,1025.0,291.682,1.0,182.0,
2015-06-10,65.0,1026.0,293.641333333,1.0,152.0,
2015-06-10,64.0,1025.0,294.011666667,1.0,221.0,
2015-06-10,64.0,1025.0,293.962,1.0,174.0,
2015-06-10,62.0,1025.0,294.472333333,1.0,283.0,
2015-06-10,62.0,1025.0,294.562666667,2.0,275.0,
2015-06-11,72.0,1025.0,291.7355,1.0,266.0,
2015-06-11,68.0,1024.0,292.798333333,2.0,258.0,
2015-06-11,75.0,1024.0,290.943666667,1.0,250.0,
2015-06-11,80.0,1025.0,290.436,2.0,259.0,
2015-06-11,88.0,1025.0,288.132333333,1.0,245.0,
2015-06-11,93.0,1025.0,287.175666667,1.0,248.0,
2015-06-11,91.0,1025.0,286.895,1.0,242.0,
2015-06-11,99.0,1025.0,285.713,1.0,248.0,
2015-06-11,99.0,1025.0,285.207,1.0,245.0,
2015-06-11,99.0,1025.0,285.177,1.0,234.0,
2015-06-11,100.0,1025.0,284.512333333,1.0,233.0,
2015-06-11,100.0,1025.0,284.323666667,1.0,224.0,
2015-06-11,100.0,1025.0,284.882,1.0,214.0,
2015-06-11,100.0,1025.0,284.444333333,1.0,206.0,
2015-06-11,100.0,1025.0,284.753666667,1.0,196.0,
2015-06-11,90.0,1025.0,287.271,1.0,228.0,
2015-06-11,93.0,1025.0,286.844333333,1.0,204.0,
2015-06-11,87.0,1025.0,288.625666667,1.0,222.0,
2015-06-11,83.0,1025.0,289.2765,1.0,210.0,
2015-06-11,76.0,1025.0,291.434666667,1.0,238.0,
2015-06-11,72.0,1024.0,292.462333333,2.0,237.0,
2015-06-11,73.0,1024.0,291.7055,2.0,242.0,
2015-06-11,67.0,1024.0,293.328,2.0,238.0,
2015-06-11,66.0,1023.0,293.166,3.0,240.0,
2015-06-12,72.0,1018.0,291.515248037,2.0,223.0,
2015-06-12,75.0,1014.0,290.486,1.0,216.0,
2015-06-12,76.0,1017.0,290.571978147,1.0,220.0,
2015-06-12,82.0,1017.0,289.297748169,1.0,220.0,
2015-06-12,85.0,1023.0,289.451333333,1.0,229.0,
2015-06-12,91.0,1023.0,288.133666667,1.0,228.0,
2015-06-12,89.0,1023.0,288.0585,1.0,228.0,
2015-06-12,98.0,1023.0,286.326666667,1.0,227.0,
2015-06-12,99.0,1023.0,285.837333333,1.0,226.0,
2015-06-12,98.0,1023.0,285.825,1.0,217.0,
2015-06-12,100.0,1023.0,285.176666667,1.0,220.0,
2015-06-12,100.0,1023.0,285.005333333,1.0,213.0,
2015-06-12,100.0,1023.0,285.4095,1.0,200.0,
2015-06-12,100.0,1023.0,285.046333333,1.0,195.0,
2015-06-12,100.0,1023.0,285.258666667,1.0,184.0,
2015-06-12,88.0,1023.0,288.2995,1.0,220.0,
2015-06-12,92.0,1023.0,287.569,1.0,193.0,
2015-06-12,84.0,1023.0,289.667,1.0,213.0,
2015-06-12,82.0,1022.0,290.1635,1.0,208.0,
2015-06-12,72.0,1022.0,292.795333333,1.0,236.0,
2015-06-12,68.0,1022.0,293.825666667,1.0,239.0,
2015-06-12,69.0,1017.0,292.850136742,1.0,235.0,
2015-06-12,64.0,1018.0,294.448199488,2.0,241.0,
2015-06-12,64.0,1012.0,293.793,2.0,238.0,
2015-06-13,65.0,1012.0,293.236299468,2.0,234.0,
2015-06-13,73.0,1012.0,291.061,1.0,217.0,
2015-06-13,73.0,1012.0,291.061,1.0,217.0,
2015-06-13,76.0,1014.0,290.439386408,2.0,219.0,
2015-06-13,78.0,1021.0,290.324,2.0,223.0,
2015-06-13,87.0,1021.0,288.764,2.0,226.0,
2015-06-13,84.0,1020.0,288.961,2.0,213.0,
2015-06-13,97.0,1021.0,286.815333333,2.0,222.0,
2015-06-13,98.0,1021.0,286.426666667,2.0,215.0,
2015-06-13,98.0,1021.0,286.641,2.0,216.0,
2015-06-13,100.0,1020.0,286.051333333,1.0,205.0,
2015-06-13,100.0,1020.0,286.064666667,1.0,204.0,
2015-06-13,99.0,1020.0,286.342,1.0,204.0,
2015-06-13,99.0,1020.0,286.267333333,2.0,202.0,
2015-06-13,99.0,1020.0,286.456666667,2.0,201.0,
2015-06-13,90.0,1020.0,288.0835,1.0,207.0,
2015-06-13,93.0,1021.0,287.793666667,1.0,205.0,
2015-06-13,87.0,1021.0,288.941333333,1.0,208.0,
2015-06-13,83.0,1020.0,289.7825,2.0,211.0,
2015-06-13,76.0,1021.0,291.032333333,2.0,215.0,
2015-06-13,72.0,1020.0,291.975666667,3.0,218.0,
2015-06-13,74.0,1020.0,291.3995,3.0,220.0,
2015-06-13,67.0,1020.0,292.849333333,4.0,223.0,
2015-06-13,67.0,1019.0,292.779666667,4.0,226.0,
2015-06-14,75.0,1015.0,291.057007041,4.0,226.0,
2015-06-14,73.0,1016.0,291.413034436,4.0,229.0,
2015-06-14,82.0,1011.0,289.54,4.0,231.0,
2015-06-14,86.0,1011.0,288.54756535,3.0,229.0,
2015-06-14,100.0,1012.0,285.787,2.0,225.0,
2015-06-14,100.0,1015.0,285.995854796,2.0,226.0,
2015-06-14,100.0,1015.0,286.096130473,2.0,221.0,
2015-06-14,100.0,1021.0,286.548666667,3.0,223.0,
2015-06-14,100.0,1021.0,286.641333333,3.0,218.0,
2015-06-14,100.0,1021.0,286.5185,3.0,220.0,
2015-06-14,100.0,1021.0,286.683,3.0,213.0,
2015-06-14,100.0,1020.0,286.632,3.0,212.0,
2015-06-14,99.0,1021.0,286.806,3.0,209.0,
2015-06-14,99.0,1021.0,286.68,3.0,210.0,
2015-06-14,99.0,1021.0,286.779,3.0,207.0,
2015-06-14,90.0,1021.0,288.455,3.0,210.0,
2015-06-14,92.0,1022.0,288.028333333,3.0,205.0,
2015-06-14,86.0,1022.0,289.178666667,3.0,206.0,
2015-06-14,84.0,1022.0,289.7145,3.0,212.0,
2015-06-14,76.0,1022.0,291.069666667,3.0,211.0,
2015-06-14,73.0,1022.0,291.810333333,3.0,215.0,
2015-06-14,74.0,1022.0,291.231,3.0,221.0,
2015-06-14,69.0,1021.0,292.411666667,3.0,224.0,
2015-06-14,69.0,1021.0,292.272333333,4.0,229.0,
2015-06-15,76.0,1016.0,290.475171313,3.0,227.0,
2015-06-15,80.0,1013.0,289.414,3.0,231.0,
2015-06-15,80.0,1016.0,289.189772874,3.0,232.0,
2015-06-15,86.0,1016.0,288.008477331,3.0,230.0,
2015-06-15,86.0,1022.0,287.517,3.0,233.0,
2015-06-15,93.0,1022.0,286.325,2.0,231.0,
2015-06-15,90.0,1022.0,286.713,3.0,223.0,
2015-06-15,100.0,1023.0,284.994333333,2.0,222.0,
2015-06-15,100.0,1023.0,284.855666667,3.0,216.0,
2015-06-15,100.0,1023.0,285.0765,3.0,219.0,
2015-06-15,100.0,1023.0,284.818,3.0,210.0,
2015-06-15,100.0,1023.0,284.919,3.0,210.0,
2015-06-15,100.0,1023.0,285.6455,3.0,212.0,
2015-06-15,100.0,1023.0,285.538,3.0,211.0,
2015-06-15,100.0,1023.0,286.056,3.0,212.0,
2015-06-15,92.0,1024.0,287.1755,3.0,215.0,
2015-06-15,94.0,1024.0,287.493,3.0,216.0,
2015-06-15,89.0,1024.0,288.412,3.0,218.0,
2015-06-15,86.0,1024.0,289.1575,3.0,225.0,
2015-06-15,80.0,1024.0,290.134333333,3.0,226.0,
2015-06-15,77.0,1024.0,290.937666667,3.0,232.0,
2015-06-15,77.0,1024.0,290.593,3.0,232.0,
2015-06-15,72.0,1024.0,291.779,3.0,240.0,
2015-06-15,71.0,1024.0,291.817,3.0,242.0,
2015-06-16,78.0,1024.0,290.476,3.0,240.0,
2015-06-16,74.0,1024.0,290.973666667,4.0,243.0,
2015-06-16,79.0,1024.0,290.092333333,4.0,243.0,
2015-06-16,85.0,1025.0,289.055,3.0,233.0,
2015-06-16,89.0,1025.0,288.225666667,3.0,235.0,
2015-06-16,94.0,1025.0,287.240333333,3.0,228.0,
2015-06-16,91.0,1025.0,287.302,3.0,220.0,
2015-06-16,100.0,1026.0,285.967666667,3.0,213.0,
2015-06-16,100.0,1026.0,285.680333333,3.0,205.0,
2015-06-16,100.0,1025.0,285.3045,2.0,207.0,
2015-06-16,100.0,1025.0,285.046666667,2.0,196.0,
2015-06-16,100.0,1025.0,284.700333333,2.0,195.0,
2015-06-16,98.0,1026.0,286.2245,2.0,198.0,
2015-06-16,99.0,1025.0,285.254666667,1.0,195.0,
2015-06-16,98.0,1026.0,286.155333333,1.0,197.0,
2015-06-16,89.0,1026.0,287.6675,1.0,211.0,
2015-06-16,91.0,1026.0,288.364333333,1.0,208.0,
2015-06-16,85.0,1026.0,289.672666667,1.0,218.0,
2015-06-16,83.0,1026.0,290.4345,1.0,221.0,
2015-06-16,75.0,1026.0,291.925,1.0,233.0,
2015-06-16,72.0,1026.0,292.869,1.0,239.0,
2015-06-16,71.0,1026.0,292.4845,2.0,237.0,
2015-06-16,67.0,1026.0,293.871333333,2.0,245.0,
2015-06-16,65.0,1025.0,293.929666667,2.0,246.0,
2015-06-17,67.0,1025.0,292.2145,2.0,239.0,
2015-06-17,65.0,1025.0,292.864,2.0,242.0,
2015-06-17,66.0,1025.0,291.74,2.0,238.0,
2015-06-17,81.0,1025.0,289.873,2.0,238.0,
2015-06-17,77.0,1025.0,288.996666667,2.0,233.0,
2015-06-17,87.0,1025.0,287.377333333,2.0,231.0,
2015-06-17,83.0,1025.0,287.3555,1.0,222.0,
