date,var_1,var_2,var_3,var_4,var_5,label
2015-10-10,69.0,1018.0,299.44,2.0,210.0,
2015-10-10,78.0,1019.0,297.51,2.0,190.0,
2015-10-10,78.0,1019.0,297.2,2.0,210.0,
2015-10-10,73.0,1020.0,296.38,1.0,250.0,
2015-10-10,78.0,1020.0,295.95,1.0,13.0,
2015-10-10,88.0,1020.0,295.57,1.0,320.0,
2015-10-10,89.0,1020.0,295.496901703,1.0,328.0,
2015-10-10,93.0,1020.0,295.31,2.0,350.0,
2015-10-10,93.0,1020.0,295.091390973,2.0,340.0,
2015-10-10,93.0,1020.0,294.59,2.0,320.0,
2015-10-10,88.0,1024.0,294.338169453,2.0,222.0,
2015-10-10,93.0,1021.0,293.73,3.0,360.0,
2015-10-10,91.0,1021.0,294.233205715,3.0,275.0,
2015-10-10,88.0,1022.0,295.76,4.0,20.0,
2015-10-10,78.0,1022.0,296.39,4.0,40.0,
2015-10-10,69.0,1022.0,299.18,3.0,20.0,
2015-10-10,57.0,1022.0,301.06,2.0,350.0,
2015-10-10,51.0,1020.0,302.47,3.0,360.0,
2015-10-10,48.0,1019.0,303.5,3.0,30.0,
2015-10-10,45.0,1018.0,304.05,3.0,20.0,
2015-10-10,45.0,1018.0,304.15,3.0,340.0,
2015-10-10,40.0,1017.0,303.82,2.0,10.0,
2015-10-10,48.0,1017.0,302.59,2.0,360.0,
2015-10-11,50.0,1017.0,299.31,2.0,330.0,
2015-10-11,60.0,1017.0,298.42,1.0,360.0,
2015-10-11,68.0,1018.0,295.05,1.0,40.0,
2015-10-11,72.0,1019.0,294.16,2.0,40.0,
2015-10-11,72.0,1019.0,293.91,2.0,40.0,
2015-10-11,72.0,1019.0,293.16,1.0,52.0,
2015-10-11,82.0,1018.0,291.69,1.0,52.0,
2015-10-11,88.0,1018.0,291.33,1.0,100.0,
2015-10-11,88.0,1018.0,291.17,1.0,100.0,
2015-10-11,93.0,1017.0,290.54,1.0,80.0,
2015-10-11,93.0,1017.0,290.03,1.0,75.0,
2015-10-11,89.0,1021.0,289.937264717,1.0,84.0,
2015-10-11,100.0,1017.0,289.59,1.0,76.0,
2015-10-11,100.0,1017.0,289.86,1.0,76.0,
2015-10-11,100.0,1018.0,294.42,2.0,110.0,
2015-10-11,94.0,1018.0,295.84,2.0,110.0,
2015-10-11,74.0,1018.0,300.65,3.0,250.0,
2015-10-11,62.0,1017.0,302.04,2.0,240.0,
2015-10-11,62.0,1017.0,302.31,4.0,200.0,
2015-10-11,48.0,1014.0,304.29,2.0,260.0,
2015-10-11,43.0,1014.0,304.51,1.0,240.0,
2015-10-11,46.0,1012.0,304.55,4.0,240.0,
2015-10-11,46.0,1012.0,303.08,3.0,190.0,
2015-10-11,45.0,1012.0,302.72,3.0,180.0,
2015-10-12,61.0,1012.0,299.6,4.0,160.0,
2015-10-12,69.0,1012.0,299.04,4.0,180.0,
2015-10-12,83.0,1013.0,297.2,3.0,180.0,
2015-10-12,83.0,1013.0,297.15,3.0,180.0,
2015-10-12,94.0,1013.0,295.91,3.0,180.0,
2015-10-12,94.0,1012.0,295.63,3.0,180.0,
2015-10-12,95.0,1012.0,295.395377373,2.0,182.0,
2015-10-12,100.0,1012.0,294.74,2.0,190.0,
2015-10-12,100.0,1011.0,294.0,2.0,190.0,
2015-10-12,100.0,1011.0,293.65,1.0,190.0,
2015-10-12,100.0,1011.0,293.62,3.0,193.0,
2015-10-12,97.0,1015.0,293.880070948,3.0,192.0,
2015-10-12,100.0,1011.0,293.48,2.0,180.0,
2015-10-12,94.0,1012.0,295.17,2.0,180.0,
2015-10-12,83.0,1012.0,296.43,1.0,190.0,
2015-10-12,78.0,1012.0,300.47,6.0,210.0,
2015-10-12,66.0,1012.0,301.25,5.0,200.0,
2015-10-12,58.0,1012.0,303.53,6.0,220.0,
2015-10-12,55.0,1011.0,304.46,4.0,210.0,
2015-10-12,46.0,1010.0,305.27,6.0,200.0,
2015-10-12,46.0,1009.0,305.44,6.0,210.0,
2015-10-12,46.0,1009.0,305.27,5.0,180.0,
2015-10-12,49.0,1009.0,305.15,6.0,200.0,
2015-10-12,55.0,1009.0,303.62,6.0,180.0,
2015-10-13,58.0,1009.0,302.72,4.0,180.0,
2015-10-13,83.0,1010.0,299.97,3.0,180.0,
2015-10-13,83.0,1011.0,299.12,3.0,170.0,
2015-10-13,83.0,1012.0,298.76,1.0,160.0,
2015-10-13,94.0,1012.0,297.86,2.0,180.0,
2015-10-13,94.0,1012.0,297.44,2.0,180.0,
2015-10-13,94.0,1012.0,297.43,2.0,180.0,
2015-10-13,94.0,1012.0,296.84,2.0,190.0,
2015-10-13,94.0,1012.0,296.71,1.0,190.0,
2015-10-13,94.0,1013.0,296.43,2.0,340.0,
2015-10-13,88.0,1012.0,296.53,1.0,320.0,
2015-10-13,100.0,1014.0,297.42,2.0,269.0,
2015-10-13,83.0,1013.0,297.46,1.0,310.0,
2015-10-13,88.0,1013.0,297.44,4.0,10.0,
2015-10-13,78.0,1014.0,298.8,3.0,340.0,
2015-10-13,83.0,1015.0,299.52,1.0,0.0,
2015-10-13,45.0,1016.0,302.76,4.0,40.0,
2015-10-13,37.0,1016.0,304.21,2.0,10.0,
2015-10-13,38.0,1016.0,305.25,4.0,350.0,
2015-10-13,29.0,1015.0,306.07,4.0,20.0,
2015-10-13,22.0,1014.0,306.87,3.0,20.0,
2015-10-13,19.0,1014.0,306.87,4.0,360.0,
2015-10-13,18.0,1014.0,306.43,3.0,360.0,
2015-10-13,32.0,1014.0,304.89,1.0,20.0,
2015-10-14,34.0,1014.0,299.69,2.0,350.0,
2015-10-14,31.0,1014.0,298.76,3.0,4.0,
2015-10-14,46.0,1016.0,294.25,2.0,10.0,
2015-10-14,45.0,1016.0,293.47,2.0,20.0,
2015-10-14,48.0,1016.0,291.96,1.0,360.0,
2015-10-14,59.0,1017.0,291.25,2.0,40.0,
2015-10-14,93.0,1002.0,290.98,1.0,270.0,
2015-10-14,55.0,1017.0,289.75,1.0,19.0,
2015-10-14,87.0,1002.0,289.18,3.0,250.0,
2015-10-14,79.0,1007.0,289.203576396,2.0,205.0,
2015-10-14,47.0,1028.0,289.807333333,1.0,14.0,
2015-10-14,47.0,1029.0,289.556666667,1.0,13.0,
2015-10-14,39.0,1030.0,294.8165,1.0,32.0,
2015-10-14,42.0,1030.0,292.729,1.0,24.0,
2015-10-14,37.0,1030.0,296.152,1.0,36.0,
2015-10-14,34.0,1020.0,299.09,2.0,100.0,
2015-10-14,33.0,1022.0,300.202782716,2.0,100.0,
2015-10-14,33.0,1026.0,302.514391358,2.0,100.0,
2015-10-14,23.0,1018.0,303.221520349,2.0,100.0,
2015-10-14,18.0,1018.0,305.67,2.0,100.0,
2015-10-14,17.0,1017.0,306.08,3.0,130.0,
2015-10-14,16.0,1017.0,305.52,1.0,120.0,
2015-10-14,17.0,1017.0,305.38,3.0,160.0,
2015-10-14,21.0,1017.0,303.0,3.0,140.0,
2015-10-15,27.0,1017.0,299.3,3.0,140.0,
2015-10-15,29.0,1018.0,298.38,3.0,140.0,
2015-10-15,56.0,1019.0,293.54,3.0,160.0,
2015-10-15,63.0,1019.0,293.3,2.0,160.0,
2015-10-15,82.0,1019.0,291.47,2.0,150.0,
2015-10-15,93.0,1019.0,290.83,1.0,158.0,
2015-10-15,94.0,1018.0,290.513265488,1.0,158.0,
2015-10-15,100.0,1018.0,289.49,1.0,158.0,
2015-10-15,100.0,1019.0,288.73,1.0,172.0,
2015-10-15,100.0,1018.0,288.47,1.0,172.0,
2015-10-15,100.0,1018.0,288.182507451,1.0,121.0,
2015-10-15,100.0,1018.0,287.56,1.0,10.0,
2015-10-15,93.0,1018.0,287.56,1.0,158.0,
2015-10-15,100.0,1020.0,288.52,2.0,55.0,
2015-10-15,62.0,1015.0,289.93,2.0,310.0,
2015-10-15,73.0,1021.0,298.28,1.0,180.0,
2015-10-15,42.0,1020.0,301.67,2.0,180.0,
2015-10-15,42.0,1021.0,302.36,2.0,210.0,
2015-10-15,31.0,1019.0,304.96,3.0,160.0,
2015-10-15,31.0,1019.0,305.38,2.0,160.0,
2015-10-15,26.0,1018.0,306.01,4.0,180.0,
2015-10-15,24.0,1018.0,306.06,4.0,160.0,
2015-10-15,24.0,1018.0,304.61,4.0,140.0,
2015-10-15,24.0,1018.0,303.92,4.0,140.0,
2015-10-16,47.0,1018.0,298.98,3.0,150.0,
2015-10-16,49.0,1018.0,298.42,3.0,150.0,
2015-10-16,64.0,1020.0,294.42,3.0,150.0,
2015-10-16,68.0,1020.0,294.05,3.0,150.0,
2015-10-16,73.0,1023.0,293.076042679,2.0,147.0,
2015-10-16,81.0,1028.0,291.660521339,1.0,144.0,
2015-10-16,84.0,1020.0,291.443292318,1.0,139.0,
2015-10-16,93.0,1020.0,290.0,1.0,133.0,
2015-10-16,100.0,1020.0,289.32,1.0,71.0,
2015-10-16,93.0,1020.0,289.02,2.0,360.0,
2015-10-16,91.0,1022.0,288.753865826,1.0,296.0,
2015-10-16,88.0,1028.0,288.184932913,1.0,159.0,
2015-10-16,97.0,1021.0,289.789737298,2.0,154.0,
2015-10-16,100.0,1022.0,290.27,1.0,26.0,
2015-10-16,100.0,1023.0,291.59,1.0,26.0,
2015-10-16,73.0,1023.0,298.38,2.0,30.0,
2015-10-16,61.0,1023.0,300.94,1.0,10.0,
2015-10-16,45.0,1023.0,302.46,4.0,40.0,
2015-10-16,35.0,1022.0,303.1,4.0,40.0,
2015-10-16,33.0,1024.0,303.743098512,4.0,47.0,
2015-10-16,30.0,1028.0,304.702549256,4.0,59.0,
2015-10-16,32.0,1027.0,302.556081174,3.0,56.0,
2015-10-16,28.0,1033.0,304.423,3.0,72.0,
2015-10-16,28.0,1033.0,303.184,3.0,73.0,
2015-10-17,39.0,1033.0,299.931,3.0,53.0,
2015-10-17,35.0,1033.0,299.363333333,3.0,61.0,
2015-10-17,42.0,1034.0,296.781666667,3.0,48.0,
2015-10-17,39.0,1034.0,297.6125,3.0,69.0,
2015-10-17,50.0,1035.0,293.893333333,3.0,45.0,
2015-10-17,50.0,1035.0,293.586666667,3.0,55.0,
2015-10-17,62.0,1027.0,293.862482421,3.0,49.0,
2015-10-17,59.0,1029.0,293.417159186,3.0,62.0,
2015-10-17,72.0,1022.0,293.6,3.0,60.0,
2015-10-17,72.0,1023.0,292.64,3.0,50.0,
2015-10-17,72.0,1023.0,292.31,3.0,50.0,
2015-10-17,67.0,1023.0,291.05,3.0,60.0,
2015-10-17,72.0,1024.0,290.72,3.0,70.0,
2015-10-17,62.0,1027.0,291.810078798,3.0,68.0,
2015-10-17,48.0,1033.0,293.390539399,4.0,65.0,
2015-10-17,39.0,1026.0,292.61,6.0,80.0,
2015-10-17,37.0,1028.0,294.492900588,6.0,77.0,
2015-10-17,35.0,1033.0,297.218450294,5.0,72.0,
2015-10-17,32.0,1024.0,297.262763513,5.0,66.0,
2015-10-17,29.0,1024.0,299.55,4.0,60.0,
2015-10-17,29.0,1028.0,300.554191123,4.0,62.0,
2015-10-17,29.0,1023.0,299.628481835,3.0,63.0,
2015-10-17,29.0,1030.0,301.156349663,3.0,67.0,
2015-10-17,31.0,1023.0,299.75,2.0,70.0,
2015-10-18,38.0,1023.0,299.18,2.0,80.0,
2015-10-18,52.0,1024.0,294.15,2.0,70.0,
2015-10-18,46.0,1028.0,293.823196435,2.0,66.0,
2015-10-18,55.0,1025.0,292.79,2.0,80.0,
2015-10-18,49.0,1028.0,292.198159468,2.0,78.0,
2015-10-18,41.0,1033.0,291.322079734,3.0,75.0,
2015-10-18,67.0,1025.0,290.68,3.0,50.0,
2015-10-18,54.0,1025.0,289.76,1.0,70.0,
2015-10-18,58.0,1025.0,289.69,3.0,70.0,
2015-10-18,71.0,1025.0,288.06,2.0,40.0,
2015-10-18,36.0,1025.0,288.17,3.0,40.0,
2015-10-18,81.0,1026.0,286.96,3.0,40.0,
2015-10-18,66.0,1026.0,287.18,2.0,20.0,
2015-10-18,71.0,1027.0,286.55,2.0,40.0,
2015-10-18,59.0,1031.0,288.41272666,3.0,49.0,
2015-10-18,32.0,1028.0,292.65,5.0,90.0,
2015-10-18,31.0,1030.0,293.624565745,5.0,89.0,
2015-10-18,31.0,1035.0,295.690782873,4.0,88.0,
2015-10-18,23.0,1026.0,296.493445292,5.0,83.0,
2015-10-18,19.0,1026.0,298.54,6.0,80.0,
2015-10-18,19.0,1025.0,299.45,4.0,80.0,
2015-10-18,19.0,1025.0,299.45,4.0,80.0,
2015-10-18,20.0,1027.0,298.808547963,4.0,83.0,
2015-10-18,24.0,1032.0,297.697273981,3.0,88.0,
2015-10-19,40.0,1025.0,294.86,2.0,90.0,
2015-10-19,37.0,1025.0,291.44,1.0,160.0,
2015-10-19,45.0,1025.0,291.16,1.0,160.0,
2015-10-19,51.0,1026.0,288.74,3.0,95.0,
2015-10-19,62.0,1026.0,287.55,3.0,95.0,
2015-10-19,62.0,1026.0,287.56,3.0,79.0,
2015-10-19,68.0,1025.0,287.395453406,3.0,62.0,
2015-10-19,81.0,1025.0,287.08,2.0,30.0,
2015-10-19,81.0,1025.0,287.38,2.0,50.0,
2015-10-19,81.0,1025.0,287.41,2.0,60.0,
2015-10-19,76.0,1025.0,286.56,2.0,30.0,
2015-10-19,81.0,1025.0,286.26,3.0,69.0,
2015-10-19,81.0,1025.0,285.26,3.0,50.0,
2015-10-19,70.0,1027.0,286.669402793,3.0,56.0,
2015-10-19,51.0,1033.0,289.250201396,3.0,67.0,
2015-10-19,45.0,1025.0,293.15,3.0,110.0,
2015-10-19,46.0,1025.0,293.43,2.0,110.0,
2015-10-19,44.0,1025.0,297.45,3.0,100.0,
2015-10-19,41.0,1024.0,297.9019405,3.0,92.0,
2015-10-19,34.0,1023.0,299.35,3.0,70.0,
2015-10-19,31.0,1023.0,299.45,2.0,70.0,
2015-10-19,28.0,1021.0,299.55,4.0,110.0,
2015-10-19,27.0,1021.0,299.00868165,3.0,112.0,
2015-10-19,25.0,1021.0,297.05,3.0,120.0,
2015-10-20,28.0,1021.0,296.48,3.0,140.0,
2015-10-20,55.0,1022.0,292.26,3.0,150.0,
2015-10-20,68.0,1022.0,290.55,3.0,130.0,
2015-10-20,68.0,1022.0,290.56,4.0,130.0,
2015-10-20,87.0,1022.0,288.44,1.0,98.0,
2015-10-20,86.0,1025.0,287.963862486,1.0,101.0,
2015-10-20,87.0,1025.0,288.477828383,1.0,90.0,
2015-10-20,87.0,1033.0,287.486333333,1.0,97.0,
2015-10-20,87.0,1033.0,288.020666667,2.0,86.0,
2015-10-20,91.0,1024.0,289.068941222,2.0,60.0,
2015-10-20,93.0,1020.0,290.01,2.0,40.0,
2015-10-20,94.0,1025.0,290.386305884,2.0,49.0,
2015-10-20,90.0,1020.0,290.89774815,2.0,40.0,
2015-10-20,93.0,1027.0,291.460715384,3.0,53.0,
2015-10-20,88.0,1020.0,292.13,2.0,40.0,
2015-10-20,88.0,1021.0,295.64,4.0,60.0,
2015-10-20,89.0,1021.0,296.083716788,4.0,70.0,
2015-10-20,94.0,1021.0,297.38,2.0,100.0,
2015-10-20,83.0,1020.0,298.11,4.0,90.0,
2015-10-20,74.0,1019.0,298.42,7.0,90.0,
2015-10-20,74.0,1018.0,298.37,4.0,110.0,
2015-10-20,74.0,1018.0,298.143380153,4.0,102.0,
2015-10-20,74.0,1018.0,297.45,5.0,80.0,
2015-10-20,71.0,1021.0,297.951083916,5.0,94.0,
2015-10-21,78.0,1019.0,296.31,5.0,100.0,
2015-10-21,83.0,1019.0,295.26,6.0,120.0,
2015-10-21,88.0,1019.0,295.16,5.0,120.0,
2015-10-21,88.0,1019.0,295.2,4.0,130.0,
2015-10-21,88.0,1019.0,295.24,4.0,120.0,
2015-10-21,94.0,1019.0,295.41,4.0,108.0,
2015-10-21,95.0,1018.0,295.439511946,4.0,111.0,
2015-10-21,97.0,1025.0,295.076722189,3.0,111.0,
2015-10-21,100.0,1018.0,295.54,4.0,120.0,
2015-10-21,100.0,1018.0,295.6,4.0,110.0,
2015-10-21,100.0,1018.0,295.6,4.0,110.0,
2015-10-21,94.0,1019.0,295.71,3.0,110.0,
2015-10-21,100.0,1020.0,295.71,3.0,100.0,
2015-10-21,98.0,1020.0,295.853036781,3.0,97.0,
2015-10-21,94.0,1020.0,296.27,4.0,90.0,
2015-10-21,88.0,1021.0,297.59,5.0,90.0,
2015-10-21,78.0,1021.0,299.2,3.0,90.0,
2015-10-21,74.0,1021.0,299.61,6.0,100.0,
2015-10-21,65.0,1020.0,300.82,5.0,110.0,
2015-10-21,62.0,1020.0,301.15,7.0,100.0,
2015-10-21,62.0,1018.0,301.31,7.0,100.0,
2015-10-21,61.0,1018.0,301.14,5.0,110.0,
2015-10-21,58.0,1018.0,300.42,6.0,110.0,
2015-10-21,61.0,1018.0,299.15,8.0,130.0,
2015-10-22,83.0,1019.0,297.85,4.0,120.0,
2015-10-22,83.0,1020.0,297.12,7.0,130.0,
2015-10-22,80.0,1023.0,296.875744681,6.0,123.0,
2015-10-22,83.0,1020.0,295.89,3.0,100.0,
2015-10-22,94.0,1019.0,295.35,3.0,90.0,
2015-10-22,88.0,1019.0,295.65,3.0,110.0,
2015-10-22,94.0,1018.0,296.03,3.0,110.0,
2015-10-22,94.0,1017.0,296.37,6.0,110.0,
2015-10-22,94.0,1017.0,296.8,5.0,110.0,
2015-10-22,88.0,1016.0,296.76,6.0,110.0,
2015-10-22,94.0,1016.0,296.87,4.0,100.0,
2015-10-22,88.0,1016.0,296.77,5.0,120.0,
2015-10-22,88.0,1016.0,297.07,4.0,120.0,
2015-10-22,88.0,1017.0,297.32,4.0,120.0,
2015-10-22,88.0,1018.0,297.95,3.0,90.0,
2015-10-22,88.0,1018.0,298.36,4.0,130.0,
2015-10-22,88.0,1018.0,300.02,5.0,90.0,
2015-10-22,66.0,1018.0,300.79,8.0,130.0,
2015-10-22,62.0,1017.0,301.01,7.0,160.0,
2015-10-22,62.0,1016.0,301.181677394,7.0,153.0,
2015-10-22,62.0,1015.0,301.54,8.0,140.0,
2015-10-22,62.0,1014.0,301.16,6.0,150.0,
2015-10-22,68.0,1014.0,301.018309685,6.0,145.0,
2015-10-22,88.0,1015.0,300.58,6.0,130.0,
2015-10-23,86.0,1015.0,299.981144492,5.0,126.0,
2015-10-23,83.0,1015.0,298.76,4.0,120.0,
2015-10-23,83.0,1016.0,298.4,6.0,140.0,
2015-10-23,83.0,1016.0,298.39,6.0,140.0,
2015-10-23,84.0,1015.0,298.399255478,6.0,140.0,
2015-10-23,88.0,1015.0,298.42,5.0,140.0,
2015-10-23,88.0,1015.0,298.4,5.0,150.0,
2015-10-23,94.0,1015.0,298.24,4.0,140.0,
2015-10-23,94.0,1014.0,298.27,6.0,150.0,
2015-10-23,94.0,1014.0,298.247102658,5.0,147.0,
2015-10-23,94.0,1014.0,298.19,4.0,140.0,
2015-10-23,94.0,1014.0,297.97,2.0,150.0,
2015-10-23,94.0,1014.0,297.88,3.0,150.0,
2015-10-23,94.0,1014.0,297.821938027,3.0,150.0,
2015-10-23,94.0,1014.0,297.71,3.0,150.0,
2015-10-23,88.0,1015.0,298.96,5.0,150.0,
2015-10-23,83.0,1015.0,299.14,5.0,170.0,
2015-10-23,81.0,1020.0,300.177126849,5.0,165.0,
2015-10-23,79.0,1018.0,300.139796518,5.0,164.0,
2015-10-23,76.0,1026.0,301.757333333,5.0,157.0,
2015-10-23,74.0,1026.0,301.835666667,5.0,155.0,
2015-10-23,74.0,1026.0,300.882,5.0,150.0,
2015-10-23,71.0,1025.0,301.304333333,5.0,150.0,
2015-10-23,70.0,1025.0,300.694666667,5.0,146.0,
2015-10-24,74.0,1026.0,300.49,5.0,141.0,
2015-10-24,72.0,1026.0,299.745333333,5.0,138.0,
2015-10-24,74.0,1026.0,299.405666667,5.0,133.0,
2015-10-24,73.0,1026.0,299.222,5.0,129.0,
2015-10-24,76.0,1027.0,298.830333333,5.0,125.0,
2015-10-24,76.0,1027.0,298.594666667,5.0,121.0,
2015-10-24,77.0,1026.0,298.526,5.0,125.0,
2015-10-24,77.0,1026.0,298.234666667,5.0,118.0,
2015-10-24,77.0,1026.0,298.110333333,5.0,120.0,
2015-10-24,80.0,1025.0,297.7925,6.0,116.0,
2015-10-24,80.0,1025.0,297.732666667,5.0,119.0,
2015-10-24,82.0,1025.0,297.479333333,6.0,117.0,
2015-10-24,79.0,1026.0,297.924,5.0,122.0,
2015-10-24,83.0,1025.0,297.438,6.0,118.0,
2015-10-24,81.0,1026.0,297.65,5.0,120.0,
2015-10-24,92.0,1025.0,296.1035,5.0,104.0,
2015-10-24,86.0,1026.0,296.901666667,4.0,113.0,
2015-10-24,93.0,1026.0,295.941333333,4.0,102.0,
2015-10-24,90.0,1025.0,296.7455,5.0,99.0,
2015-10-24,99.0,1025.0,295.197,4.0,86.0,
2015-10-24,99.0,1024.0,295.413,4.0,80.0,
2015-10-24,100.0,1025.0,294.282,4.0,84.0,
2015-10-24,99.0,1024.0,294.947,5.0,75.0,
2015-10-24,99.0,1024.0,294.265,5.0,76.0,
2015-10-25,98.0,1025.0,294.662,5.0,60.0,
2015-10-25,99.0,1025.0,293.620333333,5.0,67.0,
2015-10-25,98.0,1025.0,293.657666667,6.0,57.0,
2015-10-25,99.0,1025.0,293.561,5.0,65.0,
2015-10-25,98.0,1026.0,293.643,6.0,49.0,
2015-10-25,98.0,1026.0,293.591,5.0,51.0,
2015-10-25,98.0,1025.0,293.5,6.0,46.0,
2015-10-25,98.0,1025.0,293.461,5.0,51.0,
2015-10-25,98.0,1025.0,293.383,6.0,48.0,
2015-10-25,99.0,1025.0,293.4645,5.0,44.0,
2015-10-25,98.0,1024.0,293.333333333,6.0,42.0,
2015-10-25,99.0,1024.0,293.361666667,6.0,39.0,
2015-10-25,98.0,1024.0,293.283,6.0,39.0,
2015-10-25,99.0,1024.0,293.347,6.0,34.0,
2015-10-25,98.0,1024.0,293.304,7.0,33.0,
2015-10-25,99.0,1024.0,293.126,6.0,28.0,
2015-10-25,99.0,1024.0,293.128,7.0,29.0,
2015-10-25,99.0,1024.0,292.995,7.0,25.0,
2015-10-25,99.0,1024.0,292.6875,8.0,20.0,
2015-10-25,99.0,1023.0,292.612666667,7.0,17.0,
2015-10-25,99.0,1023.0,292.363333333,8.0,13.0,
2015-10-25,99.0,1023.0,292.086,7.0,15.0,
2015-10-25,99.0,1023.0,291.846,8.0,9.0,
2015-10-25,98.0,1023.0,291.578,8.0,9.0,
2015-10-26,98.0,1024.0,290.803,8.0,172.0,
2015-10-26,98.0,1024.0,290.704,8.0,118.0,
2015-10-26,98.0,1024.0,290.098,7.0,227.0,
2015-10-26,97.0,1023.0,290.1785,8.0,171.0,
2015-10-26,97.0,1024.0,289.343666667,7.0,335.0,
2015-10-26,96.0,1024.0,289.195333333,8.0,334.0,
2015-10-26,96.0,1023.0,289.3285,8.0,341.0,
2015-10-26,96.0,1023.0,289.086333333,8.0,338.0,
2015-10-26,95.0,1023.0,289.125666667,8.0,342.0,
2015-10-26,96.0,1023.0,289.14,7.0,332.0,
2015-10-26,95.0,1023.0,289.187666667,8.0,341.0,
2015-10-26,95.0,1023.0,289.210333333,7.0,335.0,
2015-10-26,96.0,1024.0,289.498,8.0,341.0,
2015-10-26,96.0,1024.0,289.432333333,7.0,332.0,
2015-10-26,97.0,1025.0,289.631666667,8.0,334.0,
2015-10-26,97.0,1024.0,291.191,7.0,339.0,
2015-10-26,98.0,1025.0,290.937,8.0,340.0,
2015-10-26,98.0,1024.0,292.043,8.0,344.0,
2015-10-26,96.0,1024.0,291.375,7.0,339.0,
2015-10-26,97.0,1023.0,293.072333333,7.0,346.0,
2015-10-26,96.0,1023.0,292.995666667,7.0,344.0,
2015-10-26,96.0,1024.0,292.2305,6.0,344.0,
2015-10-26,94.0,1023.0,292.383333333,6.0,341.0,
2015-10-26,94.0,1023.0,291.847666667,6.0,341.0,
2015-10-27,93.0,1024.0,291.7985,5.0,342.0,
2015-10-27,93.0,1024.0,291.100666667,5.0,341.0,
2015-10-27,92.0,1024.0,290.889333333,4.0,342.0,
2015-10-27,93.0,1024.0,290.435,4.0,339.0,
2015-10-27,92.0,1024.0,290.304666667,4.0,341.0,
2015-10-27,92.0,1024.0,289.931333333,4.0,340.0,
2015-10-27,93.0,1024.0,289.7555,4.0,336.0,
2015-10-27,93.0,1024.0,289.316333333,3.0,336.0,
2015-10-27,94.0,1023.0,289.074666667,3.0,333.0,
2015-10-27,94.0,1024.0,288.9195,3.0,330.0,
2015-10-27,95.0,1024.0,288.649,3.0,327.0,
2015-10-27,96.0,1024.0,288.465,3.0,324.0,
2015-10-27,98.0,1016.0,289.543666127,3.0,330.0,
2015-10-27,100.0,1012.0,289.97,3.0,330.0,
2015-10-27,100.0,1014.0,290.152210599,3.0,327.0,
2015-10-27,88.0,1013.0,291.6,3.0,340.0,
2015-10-27,76.0,1013.0,292.894602552,3.0,320.0,
2015-10-27,64.0,1013.0,294.32,4.0,300.0,
2015-10-27,57.0,1011.0,296.78,2.0,340.0,
2015-10-27,50.0,1009.0,297.87,4.0,300.0,
2015-10-27,50.0,1009.0,297.865438809,4.0,300.0,
2015-10-27,47.0,1008.0,298.729550808,3.0,295.0,
2015-10-27,44.0,1008.0,299.6,3.0,290.0,
2015-10-27,54.0,1014.0,297.058667415,3.0,288.0,
2015-10-28,60.0,1009.0,297.71,1.0,240.0,
2015-10-28,70.0,1009.0,295.144261159,1.0,221.0,
2015-10-28,82.0,1009.0,292.15,2.0,200.0,
2015-10-28,82.0,1009.0,291.628699071,2.0,195.0,
2015-10-28,82.0,1010.0,291.05,2.0,190.0,
2015-10-28,93.0,1010.0,290.42,2.0,210.0,
2015-10-28,100.0,1010.0,290.51,4.0,210.0,
2015-10-28,100.0,1009.0,290.508996973,4.0,210.0,
2015-10-28,100.0,1009.0,290.42,3.0,210.0,
2015-10-28,100.0,1009.0,290.421289789,3.0,210.0,
2015-10-28,93.0,1015.0,289.596682496,4.0,213.0,
2015-10-28,100.0,1009.0,291.14,4.0,220.0,
2015-10-28,96.0,1009.0,291.188792536,4.0,224.0,
2015-10-28,93.0,1010.0,291.24,4.0,230.0,
2015-10-28,81.0,1016.0,292.873414261,4.0,234.0,
2015-10-28,77.0,1011.0,294.14,6.0,230.0,
2015-10-28,67.0,1011.0,296.653095468,6.0,264.0,
2015-10-28,57.0,1012.0,299.23,6.0,300.0,
2015-10-28,34.0,1011.0,301.6,6.0,310.0,
2015-10-28,34.0,1011.0,301.659831603,6.0,311.0,
2015-10-28,39.0,1011.0,301.97,6.0,320.0,
2015-10-28,41.0,1011.0,301.170690319,5.0,329.0,
2015-10-28,44.0,1011.0,300.34,4.0,340.0,
2015-10-28,48.0,1017.0,297.859131942,3.0,335.0,
2015-10-29,56.0,1011.0,297.89,2.0,340.0,
2015-10-29,61.0,1011.0,295.815784167,2.0,337.0,
2015-10-29,68.0,1012.0,293.32,2.0,334.0,
2015-10-29,76.0,1012.0,292.069612676,2.0,334.0,
2015-10-29,87.0,1013.0,290.65,2.0,334.0,
2015-10-29,88.0,1002.0,289.05,9.0,190.0,
2015-10-29,88.0,1002.0,289.042997159,9.0,190.0,
2015-10-29,100.0,1013.0,287.6,1.0,335.0,
2015-10-29,99.0,1013.0,287.515629942,1.0,335.0,
2015-10-29,93.0,1012.0,287.48,1.0,300.0,
2015-10-29,93.0,1012.0,286.774152577,1.0,153.0,
2015-10-29,93.0,1013.0,286.04,1.0,2.0,
2015-10-29,100.0,1014.0,285.68,1.0,10.0,
2015-10-29,99.0,1014.0,285.737785124,1.0,10.0,
2015-10-29,83.0,1020.0,289.204892562,1.0,32.0,
2015-10-29,82.0,1015.0,291.32,2.0,60.0,
